"2021-01-06","9970.0","1994.0","10000.0","10000.0","10000.0","10000.0","10000.0","10000.0"
"2021-01-07","10420.0","2084.0","10000.0","10000.0","10000.0","10000.0","10000.0","10000.0"
"2021-01-08","9744.0","1948.8","10000.0","10000.0","10000.0","10000.0","10000.0","10000.0"
"2021-01-09","9740.0","1948.0","10000.0","10000.0","10000.0","10000.0","10000.0","10000.0"
"2021-01-10","10180.0","2036.0","10000.0","10000.0","10000.0","10000.0","10000.0","10000.0"
"2021-01-11","9820.0","1964.0","9539.41","9539.41","9539.41","9539.41","9539.41","9539.41"
"2021-01-12","8833.0","1766.6","9539.41","8681.67","8681.67","8681.67","8681.67","8681.67"
"2021-01-13","8081.0","1616.2","9539.41","8681.67","8028.16","8028.16","8028.16","8028.16"
"2021-01-14","8674.0","1734.8","9539.41","8681.67","8028.16","8543.5","8543.5","8543.5"
"2021-01-15","9391.0","1878.2","9542.56","8684.54","8030.81","8546.32","9166.93","9166.93"
"2021-01-16","9352.0","1870.4","9542.56","8676.2","8023.1","8538.11","9132.07","9132.07"
"2021-01-17","9237.0","1847.4","9542.56","8676.2","8000.35","8513.9","9029.28","9029.28"
"2021-01-18","9099.0","1819.8","9542.56","8676.2","8000.35","8484.86","8905.94","8905.94"
"2021-01-19","9178.0","1835.6","9623.49","8749.78","8068.2","8556.82","8983.1","8983.1"
"2021-01-20","9043.0","1808.6","9623.49","8623.4","7951.66","8433.22","8851.18","8851.18"
"2021-01-21","9049.0","1809.8","9659.27","8655.45","7957.38","8439.28","8857.09","8857.09"
"2021-01-22","8158.0","1631.6","9659.27","8138.06","7179.49","7614.29","7985.53","7985.53"
"2021-01-23","8507.0","1701.4","9659.27","8138.06","7484.19","7937.44","8326.92","8326.92"
"2021-01-24","8578.0","1715.6","9659.27","8138.06","7484.19","8003.18","8396.37","8396.37"
"2021-01-25","8714.0","1742.8","9659.27","8138.06","7484.19","8003.18","8529.4","8529.4"
"2021-01-26","8351.0","1670.2","9659.27","8138.06","7484.19","8003.18","8174.32","8174.32"
"2021-01-27","8247.0","1649.4","9659.27","8138.06","7484.19","8003.18","8072.59","8072.59"
"2021-01-28","7412.0","1482.4","9659.27","8138.06","7484.19","8003.18","7255.81","7255.81"
"2021-01-29","36500.0","7300.0","33972.63","28622.41","26322.66","28147.99","25519.42","35723.07"
"2021-01-30","45910.0","9182.0","37631.53","36001.5","33108.85","35404.77","32098.54","44932.77"
"2021-01-31","28260.0","5652.0","26866.93","22160.8","20380.23","21793.49","19758.33","27658.46"
"2021-02-01","37000.0","7400.0","27101.61","29014.49","26683.24","28533.58","25869.0","36212.43"
"2021-02-02","34820.0","6964.0","24434.07","27304.99","25111.09","26852.41","24344.83","34078.83"
"2021-02-03","31350.0","6270.0","24434.07","24583.9","22608.64","24176.43","21918.74","30682.69"
"2021-02-04","37260.0","7452.0","26938.74","27103.93","26870.74","28734.09","26050.79","36466.89"
"2021-02-05","52910.0","10582.0","38514.9","38563.28","38157.03","40803.02","36992.68","51783.77"
"2021-02-06","46720.0","9344.0","38321.76","34053.06","33693.0","36029.43","32664.86","45725.53"
"2021-02-07","57660.0","11532.0","39509.12","42026.84","41582.58","44466.11","40313.7","56432.66"
"2021-02-08","77920.0","15584.0","49395.25","56793.77","56193.46","60090.18","54478.73","76261.41"
"2021-02-09","78700.0","15740.0","54559.76","57362.3","56755.97","60691.7","55024.07","77024.81"
"2021-02-10","70010.0","14002.0","54559.76","51028.39","50489.02","53990.16","48948.35","68519.78"
"2021-02-11","72550.0","14510.0","54559.76","51028.39","52320.78","55948.95","50724.22","71005.72"
"2021-02-12","69580.0","13916.0","54559.76","51028.39","52320.78","53658.55","48647.71","68098.93"
"2021-02-13","69770.0","13954.0","54559.76","51028.39","52320.78","53658.55","48780.55","68284.89"
"2021-02-14","66240.0","13248.0","54559.76","51028.39","52320.78","53658.55","46312.51","64830.03"
"2021-02-15","62680.0","12536.0","54559.76","51028.39","52320.78","53658.55","43823.49","61345.81"
"2021-02-16","56500.0","11300.0","54559.76","51028.39","52320.78","53658.55","39502.67","55297.35"
"2021-02-17","53480.0","10696.0","54559.76","51028.39","52320.78","53658.55","39502.67","52341.64"
"2021-02-18","49520.0","9904.0","54559.76","51028.39","52320.78","53658.55","39502.67","48465.93"
"2021-02-19","58800.0","11760.0","54559.76","51028.39","52320.78","53658.55","39502.67","57548.39"
"2021-02-20","55030.0","11006.0","54559.76","51028.39","52320.78","53658.55","39502.67","53858.64"
"2021-02-21","54170.0","10834.0","54559.76","51028.39","52320.78","53658.55","39502.67","53016.95"
"2021-02-22","56020.0","11204.0","54559.76","51028.39","52320.78","53658.55","39502.67","54827.57"
"2021-02-23","53560.0","10712.0","54559.76","51028.39","52320.78","53658.55","39502.67","52419.93"
"2021-02-24","47660.0","9532.0","54559.76","51028.39","52320.78","53658.55","39502.67","52419.93"
"2021-02-25","56790.0","11358.0","53809.6","50326.78","51601.41","52920.79","38959.53","51699.19"
"2021-02-26","49910.0","9982.0","52405.68","46113.66","47281.58","48490.51","35698.02","47371.18"
"2021-02-27","50480.0","10096.0","52511.26","46564.21","47743.54","48964.27","36046.81","47834.01"
"2021-02-28","50070.0","10014.0","52511.26","46236.67","47407.7","48619.85","35793.25","47497.54"
"2021-03-01","48160.0","9632.0","52511.26","46236.67","45843.2","47015.34","34612.03","45930.07"
"2021-03-02","50590.0","10118.0","52511.26","46236.67","45843.2","49056.68","36114.83","47924.28"
"2021-03-03","50360.0","10072.0","52511.26","46236.67","45843.2","49056.68","35972.59","47735.53"
"2021-03-04","50410.0","10082.0","52511.26","46236.67","45843.2","49056.68","36003.52","47776.57"
"2021-03-05","49990.0","9998.0","52511.26","46236.67","45843.2","49056.68","35743.77","47431.89"
"2021-03-06","49530.0","9906.0","52511.26","46236.67","45843.2","49056.68","35459.29","47054.38"
"2021-03-07","50960.0","10192.0","52511.26","46236.67","45843.2","49056.68","35459.29","48227.93"
"2021-03-08","51990.0","10398.0","52511.26","46236.67","45843.2","49056.68","35459.29","49073.21"
"2021-03-09","62970.0","12594.0","52511.26","46236.67","45843.2","49056.68","35459.29","58084.11"
"2021-03-10","57910.0","11582.0","52511.26","46236.67","45843.2","49056.68","35459.29","53931.55"
"2021-03-11","55870.0","11174.0","52511.26","46236.67","45843.2","49056.68","35459.29","52257.39"
"2021-03-12","55930.0","11186.0","52511.26","46236.67","45843.2","49056.68","35459.29","52306.63"
"2021-03-13","55270.0","11054.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-14","62790.0","12558.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-15","58220.0","11644.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-16","56970.0","11394.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-17","58650.0","11730.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-18","57890.0","11578.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-19","57350.0","11470.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-20","58250.0","11650.0","52511.26","46236.67","45843.2","49056.68","35459.29","51764.99"
"2021-03-21","58820.0","11764.0","52306.58","46056.45","45664.51","48865.47","35321.08","51563.22"
"2021-03-22","57480.0","11496.0","52306.58","45437.22","45050.56","48208.48","34846.19","50869.97"
"2021-03-23","54890.0","10978.0","52306.58","45437.22","43863.89","46938.63","33928.31","49530.01"
"2021-03-24","53350.0","10670.0","52306.58","45437.22","43863.89","46183.58","33382.55","48733.28"
"2021-03-25","51500.0","10300.0","52306.58","45437.22","43863.89","46183.58","32726.92","47776.16"
"2021-03-26","51270.0","10254.0","52299.57","45431.14","43858.01","46177.39","32643.47","47654.34"
"2021-03-27","53930.0","10786.0","52299.57","46105.73","44509.25","46863.07","33801.07","49344.26"
"2021-03-28","54440.0","10888.0","52299.57","46105.73","44634.11","46994.53","34023.02","49668.27"
"2021-03-29","53670.0","10734.0","52299.57","46105.73","44634.11","46796.05","33687.92","49179.08"
"2021-03-30","54120.0","10824.0","52301.31","46107.27","44635.59","46797.6","33884.1","49465.47"
"2021-03-31","54000.0","10800.0","52301.31","46015.25","44546.51","46704.21","33811.26","49359.13"
"2021-04-01","53770.0","10754.0","52301.31","46015.25","44375.77","46525.2","33671.65","49155.32"
"2021-04-02","62150.0","12430.0","52932.11","46570.24","44910.99","53103.77","38770.91","56599.43"
"2021-04-03","57580.0","11516.0","52812.89","45674.28","44046.96","49455.89","35976.74","52520.38"
"2021-04-04","55510.0","11102.0","52812.89","44552.89","42965.51","47730.85","34695.05","50649.33"
"2021-04-05","57390.0","11478.0","52812.89","44552.89","43947.7","49297.55","35859.09","52348.64"
"2021-04-06","60000.0","12000.0","52812.89","44552.89","43947.7","51472.6","37475.13","54707.8"
"2021-04-07","64400.0","12880.0","52812.89","44552.89","43947.7","51472.6","40199.48","58684.93"
"2021-04-08","58780.0","11756.0","52812.89","44552.89","43947.7","51472.6","36719.74","53605.05"
"2021-04-09","61780.0","12356.0","52812.89","44552.89","43947.7","51472.6","38577.25","56316.73"
"2021-04-10","61590.0","12318.0","52812.89","44552.89","43947.7","51472.6","38459.61","56144.99"
"2021-04-11","63720.0","12744.0","52812.89","44552.89","43947.7","51472.6","38459.61","58070.28"
"2021-04-12","74330.0","14866.0","52812.89","44552.89","43947.7","51472.6","38459.61","67660.58"
"2021-04-13","70730.0","14146.0","52441.46","44239.55","43638.62","51110.6","38189.13","64403.23"
"2021-04-14","94400.0","18880.0","52441.46","47450.21","46805.66","54819.92","40960.68","85832.55"
"2021-04-15","121400.0","24280.0","51778.28","46850.14","49986.08","58544.9","43743.94","110271.96"
"2021-04-16","182400.0","36480.0","51778.28","51948.17","61819.61","72404.62","54099.73","165537.11"
"2021-04-17","360100.0","72020.0","63622.49","63831.24","102339.12","119862.04","89559.25","326596.06"
"2021-04-18","276700.0","55340.0","60117.8","50484.35","79368.19","92957.93","69456.88","250963.54"
"2021-04-19","313600.0","62720.0","63102.79","56785.19","89732.88","105097.3","78527.25","284429.02"
"2021-04-20","408900.0","81780.0","63985.46","72864.55","116402.82","136333.79","101866.71","370857.78"
"2021-04-21","317300.0","63460.0","57709.12","56976.27","90547.88","106051.86","79240.48","287782.22"
"2021-04-22","305800.0","61160.0","57709.12","54969.18","87295.6","102242.71","76394.34","277352.36"
"2021-04-23","260700.0","52140.0","57709.12","54969.18","74541.01","87304.23","65232.51","236449.17"
"2021-04-24","249800.0","49960.0","57709.12","54969.18","74541.01","83693.82","62534.86","226563.48"
"2021-04-25","270000.0","54000.0","57709.12","54969.18","74541.01","83693.82","67534.17","244883.75"
"2021-04-26","251600.0","50320.0","57709.12","54969.18","74541.01","83693.82","62980.34","228195.98"
"2021-04-27","271600.0","54320.0","57709.12","54969.18","74541.01","83693.82","67930.16","246334.86"
"2021-04-28","272300.0","54460.0","57750.44","55008.54","74594.39","83753.75","68103.91","246969.73"
"2021-04-29","323100.0","64620.0","57750.44","56826.31","77059.38","86521.41","80699.97","293042.79"
"2021-04-30","304800.0","60960.0","57750.44","56826.31","76171.4","85524.4","76162.41","276445.61"
"2021-05-01","337500.0","67500.0","57750.44","56826.31","76171.4","87305.94","84270.51","306102.87"
"2021-05-02","390900.0","78180.0","58441.88","57506.68","77083.38","88351.24","97518.26","354534.09"
"2021-05-03","374000.0","74800.0","57889.8","56373.92","75565.0","86610.9","93316.16","339206.49"
"2021-05-04","441400.0","88280.0","57889.8","61256.3","82109.46","94112.02","110078.61","400335.55"
"2021-05-05","538500.0","107700.0","57772.58","61132.27","91458.29","104827.43","134226.87","488401.29"
"2021-05-06","654000.0","130800.0","58271.99","71524.86","109332.27","125314.19","163003.07","593155.72"
"2021-05-07","581100.0","116220.0","55821.67","64064.86","97473.77","111722.24","144835.99","527037.93"
"2021-05-08","689800.0","137960.0","58499.87","75580.35","115406.97","132276.87","171926.56","625625.11"
"2021-05-09","637100.0","127420.0","57155.82","69954.28","106684.95","122279.89","158792.28","577828.01"
"2021-05-10","570600.0","114120.0","58868.99","62959.46","95745.94","109741.84","142219.18","517514.79"
"2021-05-11","450700.0","90140.0","57706.82","49862.93","75712.17","86779.59","112335.36","408769.58"
"2021-05-12","493300.0","98660.0","57706.82","54530.41","82839.28","94948.52","122953.03","447406.33"
"2021-05-13","391600.0","78320.0","56166.61","53074.98","65816.33","75437.19","97605.15","355167.89"
"2021-05-14","489400.0","97880.0","56166.61","55062.99","82189.81","94204.11","121981.02","443869.16"
"2021-05-15","559700.0","111940.0","56166.61","55062.99","93959.3","107694.04","139502.73","507628.87"
"2021-05-16","508500.0","101700.0","56166.61","55062.99","93959.3","97869.23","126741.54","461192.21"
"2021-05-17","502200.0","100440.0","56166.61","55062.99","93959.3","97869.23","125171.32","455478.32"
"2021-05-18","487500.0","97500.0","55875.45","54777.55","93472.23","97361.89","121507.45","442145.93"
"2021-05-19","475700.0","95140.0","55875.45","54634.34","93227.86","97107.35","118566.39","431443.73"
"2021-05-20","329500.0","65900.0","54658.75","53444.67","88384.67","92062.62","82127.1","298845.3"
"2021-05-21","397600.0","79520.0","54658.75","55192.23","92461.87","96309.49","99100.57","360609.69"
"2021-05-22","357800.0","71560.0","54658.75","55192.23","90079.01","93827.47","89180.68","324512.44"
"2021-05-23","342000.0","68400.0","54658.75","55192.23","90079.01","92842.15","85242.64","310182.38"
"2021-05-24","306300.0","61260.0","54658.75","55192.23","90079.01","92842.15","76344.65","277803.69"
"2021-05-25","365900.0","73180.0","54658.75","55192.23","90079.01","92842.15","91199.55","331858.86"
"2021-05-26","346000.0","69200.0","54493.35","55025.21","89806.43","92561.2","86239.61","313810.24"
"2021-05-27","352800.0","70560.0","54493.35","56105.46","91569.5","94378.35","87934.49","319977.61"
"2021-05-28","334000.0","66800.0","54493.35","56105.46","86695.13","89354.46","83248.64","302926.65"
"2021-05-29","311200.0","62240.0","54493.35","56105.46","86695.13","83261.66","77565.8","282247.82"
"2021-05-30","302800.0","60560.0","54493.35","56105.46","86695.13","83261.66","75472.12","274629.31"
"2021-05-31","301800.0","60360.0","54493.35","56105.46","86695.13","83261.66","75222.87","273722.34"
"2021-06-01","325600.0","65120.0","54493.35","56105.46","86695.13","83261.66","81154.96","295308.14"
"2021-06-02","370100.0","74020.0","54493.35","56105.46","86695.13","83261.66","92246.47","335668.12"
"2021-06-03","423400.0","84680.0","54493.35","56105.46","86695.13","83261.66","92246.47","384009.41"
"2021-06-04","400800.0","80160.0","54493.35","56105.46","86695.13","83261.66","92246.47","363511.98"
"2021-06-05","376300.0","75260.0","54493.35","56105.46","86695.13","83261.66","92246.47","341291.31"
"2021-06-06","371300.0","74260.0","52399.75","53949.92","83364.35","80062.8","88702.42","336756.48"
"2021-06-07","371400.0","74280.0","52399.75","53963.96","83386.04","80083.62","88725.49","336847.18"
"2021-06-08","331500.0","66300.0","52399.75","53963.96","74733.84","71774.08","79519.27","300659.23"
"2021-06-09","325900.0","65180.0","52399.75","53963.96","74733.84","70607.83","78227.17","295580.23"
"2021-06-10","343200.0","68640.0","52399.75","53963.96","74733.84","70607.83","82218.84","311270.74"
"2021-06-11","326100.0","65220.0","52399.75","53963.96","74733.84","70607.83","78273.31","295761.62"
"2021-06-12","318700.0","63740.0","52399.75","53963.96","74733.84","70607.83","76565.89","289050.07"
"2021-06-13","312200.0","62440.0","52399.75","53963.96","74733.84","70607.83","75066.13","283154.79"
"2021-06-14","323900.0","64780.0","52399.75","53963.96","74733.84","70607.83","75066.13","293766.29"
"2021-06-15","327700.0","65540.0","52399.75","53963.96","74733.84","70607.83","75066.13","297212.76"
"2021-06-16","320300.0","64060.0","52399.75","53963.96","74733.84","70607.83","75066.13","290501.22"
"2021-06-17","307800.0","61560.0","52399.75","53963.96","74733.84","70607.83","75066.13","279164.14"
"2021-06-18","306200.0","61240.0","52399.75","53963.96","74733.84","70607.83","75066.13","277712.99"
"2021-06-19","293300.0","58660.0","52399.75","53963.96","74733.84","70607.83","75066.13","266013.13"
"2021-06-20","285700.0","57140.0","52399.75","53963.96","74733.84","70607.83","75066.13","259120.19"
"2021-06-21","280500.0","56100.0","52399.75","53963.96","74733.84","70607.83","75066.13","259120.19"
"2021-06-22","178700.0","35740.0","53238.68","54827.94","75930.35","71738.28","76267.96","263268.78"
"2021-06-23","190700.0","38140.0","53238.68","56098.49","77689.92","73400.71","78035.36","269369.65"
"2021-06-24","234700.0","46940.0","53238.68","56098.49","84141.7","79496.29","84515.82","291739.51"
"2021-06-25","263800.0","52760.0","53238.68","56098.49","84141.7","83527.68","88801.76","306534.12"
"2021-06-26","237400.0","47480.0","53238.68","56098.49","84141.7","83527.68","84913.49","293112.2"
"2021-06-27","245800.0","49160.0","53238.68","56098.49","84141.7","83527.68","86150.67","297382.81"
"2021-06-28","264500.0","52900.0","53238.68","56098.49","84141.7","83527.68","88904.86","306890.0"
