"2021-03-20","58250.0","11650.0","24022.03","27124.67","32875.27","31897.76","35657.52","35657.52"
"2021-03-21","58820.0","11764.0","24022.03","27124.67","32875.27","31897.76","36006.23","36006.23"
"2021-03-22","57480.0","11496.0","24022.03","27124.67","32875.27","31897.76","35186.47","35186.47"
"2021-03-23","54890.0","10978.0","24022.03","27124.67","32875.27","31897.76","33602.02","33602.02"
"2021-03-24","53350.0","10670.0","24013.75","27115.32","32863.94","31886.76","33590.44","32659.91"
"2021-03-25","51500.0","10300.0","23974.31","27060.37","32797.34","31822.14","33522.36","31528.11"
"2021-03-26","51270.0","10254.0","23974.31","27056.05","32792.11","31817.07","33517.02","31387.4"
"2021-03-27","53930.0","10786.0","23974.31","27056.05","32852.58","31875.74","33578.83","33014.72"
"2021-03-28","54440.0","10888.0","23974.31","27056.05","32852.58","31886.99","33590.68","33326.72"
"2021-03-29","53670.0","10734.0","23974.31","27056.05","32852.58","31886.99","33572.79","32855.66"
"2021-03-30","54120.0","10824.0","23974.31","27056.05","32852.58","31886.99","33583.25","33130.95"
"2021-03-31","54000.0","10800.0","23974.31","27056.05","32852.58","31886.99","33580.46","33057.54"
"2021-04-01","53770.0","10754.0","23974.31","27056.05","32852.58","31886.99","33575.11","32916.83"
"2021-04-02","62150.0","12430.0","24007.54","27093.56","32898.12","31931.19","33621.65","38043.52"
"2021-04-03","57580.0","11516.0","24007.54","27038.41","32831.16","31866.2","33553.22","35247.67"
"2021-04-04","55510.0","11102.0","24007.54","27038.41","32800.83","31836.77","33522.23","33981.28"
"2021-04-05","57390.0","11478.0","24007.54","27038.41","32800.83","31863.5","33550.38","35131.44"
"2021-04-06","60000.0","12000.0","24031.0","27064.83","32832.88","31894.63","33621.4","36728.21"
"2021-04-07","64400.0","12880.0","24168.42","27298.52","33116.37","32170.02","33969.82","39420.24"
"2021-04-08","58780.0","11756.0","24168.42","26989.61","32741.62","31805.98","33512.18","35981.78"
"2021-04-09","61780.0","12356.0","24168.42","26989.61","32941.67","32000.31","33756.47","37817.25"
"2021-04-10","61590.0","12318.0","24170.45","26991.87","32944.43","31990.35","33743.41","37701.01"
"2021-04-11","63720.0","12744.0","24170.45","27012.11","32969.13","32149.32","33938.4","39004.21"
"2021-04-12","74330.0","14866.0","24244.54","27094.92","33191.01","33025.17","34995.86","45495.81"
"2021-04-13","70730.0","14146.0","24223.44","27000.63","33036.74","32660.86","34568.19","43293.15"
"2021-04-14","94400.0","18880.0","24241.75","27667.81","34107.36","35104.06","37429.27","57775.67"
"2021-04-15","121400.0","24280.0","24589.14","28955.35","35956.78","38424.9","41240.65","74296.02"
"2021-04-16","182400.0","36480.0","25111.85","32870.52","41335.78","46948.04","50898.54","111620.44"
"2021-04-17","360100.0","72020.0","27635.35","47176.92","60466.89","74718.98","82051.55","220352.74"
"2021-04-18","276700.0","55340.0","27249.08","39043.05","49794.45","60245.75","65953.62","169320.41"
"2021-04-19","313600.0","62720.0","27416.68","42797.57","54702.24","66807.3","73238.11","191899.57"
"2021-04-20","408900.0","81780.0","27560.52","52842.72","67793.19","84106.95","92414.05","250213.99"
"2021-04-21","317300.0","63460.0","27130.43","42952.56","54930.08","67240.62","73738.09","194163.45"
"2021-04-22","305800.0","61160.0","27091.95","41665.84","53261.41","65077.43","71346.53","187126.51"
"2021-04-23","260700.0","52140.0","27091.95","36575.06","46664.14","56548.76","61921.04","159529.43"
"2021-04-24","249800.0","49960.0","27218.84","36746.36","45109.62","54521.45","59677.87","152859.65"
"2021-04-25","270000.0","54000.0","27215.42","36838.28","48085.93","58359.61","63918.18","165220.21"
"2021-04-26","251600.0","50320.0","27215.42","36692.9","45360.46","54851.25","60043.18","153961.07"
"2021-04-27","271600.0","54320.0","27247.12","36735.64","48332.35","58672.7","64263.35","166199.27"
"2021-04-28","272300.0","54460.0","27255.12","36749.71","48439.14","58808.81","64413.48","166627.61"
"2021-04-29","323100.0","64620.0","27294.07","37207.11","56064.7","68580.68","75199.8","197712.69"
"2021-04-30","304800.0","60960.0","27294.07","37002.71","53308.96","65053.07","71306.55","186514.71"
"2021-05-01","337500.0","67500.0","27294.07","37002.71","58233.15","71356.51","78263.34","206524.21"
"2021-05-02","390900.0","78180.0","27360.3","37092.49","58374.45","81665.48","89639.64","239200.27"
"2021-05-03","374000.0","74800.0","27266.46","36904.9","58079.24","78375.81","86011.48","228858.95"
"2021-05-04","441400.0","88280.0","27272.15","37801.42","59490.14","91520.81","100507.1","270101.86"
"2021-05-05","538500.0","107700.0","27320.69","39336.38","61905.79","110499.62","121432.75","329518.61"
"2021-05-06","654000.0","130800.0","27677.24","42410.47","66743.64","133287.28","146541.7","400194.7"
"2021-05-07","581100.0","116220.0","27593.84","39650.9","62400.75","118764.97","130550.64","355586.06"
"2021-05-08","689800.0","137960.0","27737.49","43933.4","69140.36","140447.51","154423.94","422101.29"
"2021-05-09","637100.0","127420.0","27597.74","41620.3","65500.11","129895.05","142808.32","389853.31"
"2021-05-10","570600.0","114120.0","27648.49","38609.15","60761.3","116563.62","128134.9","349160.88"
"2021-05-11","450700.0","90140.0","27564.62","33010.13","51949.83","92498.02","101648.95","275792.09"
"2021-05-12","493300.0","98660.0","27564.62","35031.91","55131.61","101053.96","111064.97","301859.74"
"2021-05-13","391600.0","78320.0","27447.35","34882.88","47457.86","80619.75","88577.24","239627.82"
"2021-05-14","489400.0","97880.0","27454.42","35107.38","54879.72","100274.93","110207.31","299473.27"
"2021-05-15","559700.0","111940.0","27791.03","35810.05","60497.21","114433.91","125786.67","342491.03"
"2021-05-16","508500.0","101700.0","27791.03","35233.0","56371.87","104118.14","114436.33","311160.88"
"2021-05-17","502200.0","100440.0","27697.76","35114.77","55812.58","102843.22","113033.97","307305.8"
"2021-05-18","487500.0","97500.0","27604.87","34904.67","54536.32","99871.54","109764.99","298310.61"
"2021-05-19","475700.0","95140.0","27582.42","34728.43","53508.52","97485.74","107140.55","291089.99"
"2021-05-20","329500.0","65900.0","27550.94","32520.53","40763.65","67925.0","74622.93","201627.66"
"2021-05-21","397600.0","79520.0","27550.94","33620.0","46731.27","81697.76","89773.09","243299.24"
"2021-05-22","357800.0","71560.0","27550.94","33620.0","43243.59","73648.48","80918.81","218944.92"
"2021-05-23","342000.0","68400.0","27533.04","33598.15","43215.48","70452.21","77402.94","209276.63"
"2021-05-24","306300.0","61260.0","27536.99","33398.49","42958.67","63224.49","69452.95","187431.17"
"2021-05-25","365900.0","73180.0","27607.07","33893.71","43595.63","75297.12","82731.55","223901.46"
"2021-05-26","346000.0","69200.0","27607.51","33695.33","43340.48","71264.9","78296.63","211724.3"
"2021-05-27","352800.0","70560.0","27631.88","33808.17","43485.61","72644.47","79813.85","215885.34"
"2021-05-28","334000.0","66800.0","27621.77","33500.5","43089.87","68830.53","75619.35","204381.28"
"2021-05-29","311200.0","62240.0","27566.5","32981.94","42422.88","64199.55","70526.7","190429.55"
"2021-05-30","302800.0","60560.0","27539.8","32750.04","42124.6","62491.84","68648.86","185289.44"
"2021-05-31","301800.0","60360.0","27539.8","32723.13","42089.99","62288.57","68425.33","184677.52"
"2021-06-01","325600.0","65120.0","27539.8","32723.13","42913.65","67126.44","73745.23","199241.17"
"2021-06-02","370100.0","74020.0","27539.8","32723.13","42913.65","76172.06","83692.1","226471.53"
"2021-06-03","423400.0","84680.0","27556.02","32742.4","42938.92","76216.92","95606.56","259086.77"
"2021-06-04","400800.0","80160.0","27556.02","32678.55","42855.17","76068.27","90553.0","245257.42"
"2021-06-05","376300.0","75260.0","27556.02","32678.55","42764.39","75907.12","85074.6","230265.42"
"2021-06-06","371300.0","74260.0","27556.02","32678.55","42764.39","75874.24","83956.55","227205.83"
"2021-06-07","371400.0","74280.0","27556.02","32678.55","42764.39","75874.24","83978.91","227267.02"
"2021-06-08","331500.0","66300.0","27556.02","32678.55","42764.39","75874.24","75056.94","202851.49"
"2021-06-09","325900.0","65180.0","27556.02","32678.55","42764.39","75874.24","73804.73","199424.74"
"2021-06-10","343200.0","68640.0","27605.56","32737.29","42841.27","76010.64","77674.83","210010.93"
"2021-06-11","326100.0","65220.0","27602.16","32695.81","42786.99","75914.33","73849.94","199547.13"
"2021-06-12","318700.0","63740.0","27602.16","32664.23","42745.65","75840.99","72194.34","195018.93"
"2021-06-13","312200.0","62440.0","27602.16","32664.23","42709.34","75776.57","70740.09","191041.46"
"2021-06-14","323900.0","64780.0","27602.16","32664.23","42709.34","75892.53","73357.74","198200.91"
"2021-06-15","327700.0","65540.0","27612.34","32676.27","42725.09","75920.52","74208.24","200526.2"
"2021-06-16","320300.0","64060.0","27612.34","32654.53","42696.67","75870.0","72552.04","195998.0"
"2021-06-17","307800.0","61560.0","27612.34","32654.53","42648.64","75784.67","69754.41","188349.02"
"2021-06-18","306200.0","61240.0","27612.34","32654.53","42648.64","75773.75","69396.32","187369.95"
"2021-06-19","293300.0","58660.0","27607.14","32648.38","42640.61","75759.48","66509.0","179476.21"
"2021-06-20","285700.0","57140.0","27607.14","32597.97","42574.76","75642.49","64806.71","174825.63"
"2021-06-21","280500.0","56100.0","27607.14","32597.97","42529.71","75562.44","63641.98","171643.65"
"2021-06-22","178700.0","35740.0","27489.92","32459.55","42349.12","73692.81","40836.74","109350.35"
"2021-06-23","190700.0","38140.0","27523.04","32552.11","42469.88","74079.82","43526.88","116693.37"
"2021-06-24","234700.0","46940.0","27523.04","32973.01","43019.02","75677.07","53392.78","143617.79"
"2021-06-25","263800.0","52760.0","27523.04","32973.01","43382.2","76733.43","59917.73","161424.62"
"2021-06-26","237400.0","47480.0","27523.04","32973.01","43382.2","75775.08","53998.19","145269.97"
"2021-06-27","245800.0","49160.0","27523.04","32973.01","43382.2","75775.08","55881.68","150410.09"
"2021-06-28","264500.0","52900.0","27523.04","32973.01","43382.2","75775.08","60074.68","161852.97"
"2021-06-29","257100.0","51420.0","27523.04","32973.01","43382.2","75775.08","58415.42","157324.77"
"2021-06-30","263500.0","52700.0","27523.04","32973.01","43382.2","75775.08","59850.46","161241.05"
"2021-07-01","253900.0","50780.0","27523.04","32973.01","43382.2","75775.08","59850.46","155366.63"
"2021-07-02","243800.0","48760.0","27523.04","32973.01","43382.2","75775.08","59850.46","149186.25"
"2021-07-03","245000.0","49000.0","27523.04","32973.01","43382.2","75775.08","59850.46","149920.55"
"2021-07-04","246400.0","49280.0","27523.04","32973.01","43382.2","75775.08","59850.46","150777.24"
"2021-07-05","246400.0","49280.0","27523.04","32973.01","43382.2","75775.08","59850.46","150777.24"
"2021-07-06","231100.0","46220.0","27523.04","32973.01","43382.2","75775.08","59850.46","141414.89"
"2021-07-07","234200.0","46840.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-08","223900.0","44780.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-09","206900.0","41380.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-10","219600.0","43920.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-11","213700.0","42740.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-12","216000.0","43200.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-13","207700.0","41540.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-14","200000.0","40000.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-15","197600.0","39520.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-16","185300.0","37060.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-17","172000.0","34400.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-18","187300.0","37460.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-19","181600.0","36320.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-20","173600.0","34720.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-21","170500.0","34100.0","27523.04","32973.01","43382.2","75775.08","59850.46","143311.83"
"2021-07-22","190500.0","38100.0","27620.67","33089.98","43536.09","76043.88","60062.77","143820.2"
"2021-07-23","191200.0","38240.0","27620.67","33097.62","43546.15","76061.44","60076.64","143853.43"
"2021-07-24","194900.0","38980.0","27620.67","33097.62","43599.32","76154.3","60149.99","144029.06"
"2021-07-25","196900.0","39380.0","27620.67","33097.62","43599.32","76204.5","60189.63","144123.99"
"2021-07-26","197900.0","39580.0","27620.67","33097.62","43599.32","76204.5","60209.46","144171.46"
"2021-07-27","203600.0","40720.0","27620.67","33097.62","43599.32","76204.5","60322.45","144442.01"
"2021-07-28","205900.0","41180.0","27620.67","33097.62","43599.32","76204.5","60368.04","144551.19"
"2021-07-29","205700.0","41140.0","27620.67","33097.62","43599.32","76204.5","60364.08","144541.69"
"2021-07-30","205000.0","41000.0","27620.67","33097.62","43599.32","76204.5","60364.08","144508.47"
"2021-07-31","208700.0","41740.0","27620.67","33097.62","43599.32","76204.5","60364.08","144684.09"
"2021-08-01","207700.0","41540.0","27620.67","33097.62","43599.32","76204.5","60364.08","144636.63"
"2021-08-02","204200.0","40840.0","27620.67","33097.62","43599.32","76204.5","60364.08","144470.49"
"2021-08-03","203300.0","40660.0","27620.67","33097.62","43599.32","76204.5","60364.08","144427.77"
"2021-08-04","196300.0","39260.0","27620.67","33097.62","43599.32","76204.5","60364.08","144095.51"
"2021-08-05","201500.0","40300.0","27620.67","33097.62","43599.32","76204.5","60364.08","144342.33"
"2021-08-06","200900.0","40180.0","27620.67","33097.62","43599.32","76204.5","60364.08","144342.33"
"2021-08-07","204800.0","40960.0","27620.67","33097.62","43599.32","76204.5","60364.08","144342.33"
"2021-08-08","261900.0","52380.0","27620.67","33097.62","43599.32","76204.5","60364.08","144342.33"
"2021-08-09","240000.0","48000.0","27620.67","33097.62","43599.32","76204.5","60364.08","144342.33"
"2021-08-10","256100.0","51220.0","27620.67","33097.62","43599.32","76204.5","60364.08","144342.33"
"2021-08-11","257300.0","51460.0","27648.69","33131.19","43643.53","76281.78","60425.3","144488.72"
"2021-08-12","264500.0","52900.0","27537.34","33043.53","43528.06","76079.96","60265.43","144106.44"
"2021-08-13","264000.0","52800.0","27537.34","33026.85","43506.1","76041.57","60235.01","144033.71"
"2021-08-14","286700.0","57340.0","27537.34","33026.85","44503.39","77784.67","61615.78","147335.41"
"2021-08-15","294000.0","58800.0","27548.04","33039.7","44520.69","78366.92","62077.0","148438.26"
"2021-08-16","339800.0","67960.0","27660.91","33400.53","45006.92","82493.16","65345.53","156253.96"
"2021-08-17","319600.0","63920.0","27660.91","33237.02","44786.58","80665.91","63898.11","152792.89"
"2021-08-18","299300.0","59860.0","27660.91","33237.02","44565.16","78829.61","62443.52","149314.68"
"2021-08-19","303200.0","60640.0","27645.59","33218.61","44540.48","79153.74","62700.27","149928.62"
"2021-08-20","317800.0","63560.0","27645.59","33355.38","44723.87","80687.4","63915.13","152833.6"
"2021-08-21","327300.0","65460.0","27644.31","33353.84","44841.31","81683.14","64703.89","154719.68"
"2021-08-22","316600.0","63320.0","27644.31","33305.52","44647.9","80490.62","63759.26","152460.87"
"2021-08-23","314700.0","62940.0","27644.94","33306.28","44614.44","80279.9","63592.34","152061.73"
"2021-08-24","317800.0","63560.0","27639.1","33302.4","44665.95","80620.14","63861.85","152706.2"
"2021-08-25","288600.0","57720.0","27639.1","33216.93","44038.24","77249.78","61192.08","146322.25"
"2021-08-26","292500.0","58500.0","27639.1","33216.93","44122.08","77699.93","61548.66","147174.9"
"2021-08-27","268400.0","53680.0","27639.1","33216.93","44122.08","74918.24","59345.19","141905.97"
"2021-08-28","294400.0","58880.0","27639.1","33216.93","44122.08","74918.24","61722.38","147590.3"
"2021-08-29","286000.0","57200.0","27639.1","33216.93","44122.08","74918.24","60954.36","145753.82"
"2021-08-30","280900.0","56180.0","27639.1","33216.93","44122.08","74918.24","60488.07","144638.82"
"2021-08-31","272000.0","54400.0","27639.1","33216.93","44122.08","74918.24","59674.34","142693.03"
"2021-09-01","278100.0","55620.0","27639.1","33216.93","44122.08","74918.24","59674.34","144026.66"
"2021-09-02","294300.0","58860.0","27639.1","33216.93","44122.08","74918.24","59674.34","147568.43"
"2021-09-03","294700.0","58940.0","27624.25","33199.08","44098.37","74877.98","59642.27","147611.16"
"2021-09-04","296100.0","59220.0","27633.9","33218.11","44123.64","74920.9","59676.45","147964.92"
"2021-09-05","299200.0","59840.0","27630.85","33238.55","44150.79","74967.0","59713.17","148693.88"
"2021-09-06","314300.0","62860.0","27662.46","33404.69","44371.47","75341.71","60011.64","152411.43"
"2021-09-07","309000.0","61800.0","27662.46","33343.58","44290.31","75203.89","59901.87","151099.6"
"2021-09-08","255200.0","51040.0","27662.46","33343.58","43466.42","73804.94","58787.57","137783.32"
"2021-09-09","256700.0","51340.0","27662.46","33343.58","43466.42","73843.95","58818.63","138154.59"
"2021-09-10","252500.0","50500.0","27662.46","33343.58","43466.42","73843.95","58731.64","137115.03"
"2021-09-11","239700.0","47940.0","27662.46","33343.58","43466.42","73843.95","58466.53","133946.85"
"2021-09-12","241000.0","48200.0","27662.46","33343.58","43466.42","73843.95","58493.46","134268.62"
"2021-09-13","250200.0","50040.0","27662.46","33343.58","43466.42","73843.95","58684.01","136545.75"
"2021-09-14","235800.0","47160.0","27662.46","33343.58","43466.42","73843.95","58684.01","132981.54"
"2021-09-15","240600.0","48120.0","27662.46","33343.58","43466.42","73843.95","58684.01","134169.61"
"2021-09-16","247600.0","49520.0","27662.46","33343.58","43466.42","73843.95","58684.01","135902.21"
"2021-09-17","241800.0","48360.0","27662.46","33343.58","43466.42","73843.95","58684.01","134466.63"
"2021-09-18","240100.0","48020.0","27662.46","33343.58","43466.42","73843.95","58684.01","134045.85"
"2021-09-19","241300.0","48260.0","27662.46","33343.58","43466.42","73843.95","58684.01","134342.87"
"2021-09-20","233100.0","46620.0","27662.46","33343.58","43466.42","73843.95","58684.01","132313.25"
"2021-09-21","208600.0","41720.0","27662.46","33343.58","43466.42","73843.95","58684.01","132313.25"
"2021-09-22","200900.0","40180.0","27662.46","33343.58","43466.42","73843.95","58684.01","132313.25"
"2021-09-23","224500.0","44900.0","27700.09","33388.94","43525.55","73944.4","58763.84","132493.25"
"2021-09-24","224600.0","44920.0","27700.09","33389.71","43526.54","73946.09","58765.18","132496.28"
"2021-09-25","209100.0","41820.0","27700.09","33389.71","43372.37","73684.16","58557.03","132026.96"
"2021-09-26","208300.0","41660.0","27700.09","33389.71","43372.37","73670.64","58546.28","132002.73"
"2021-09-27","205000.0","41000.0","27700.09","33389.71","43372.37","73670.64","58501.97","131902.81"
"2021-09-28","199700.0","39940.0","27700.09","33389.71","43372.37","73670.64","58430.79","131742.34"
"2021-09-29","196500.0","39300.0","27700.09","33389.71","43372.37","73670.64","58387.82","131645.45"
"2021-09-30","198700.0","39740.0","27700.09","33389.71","43372.37","73670.64","58417.36","131712.06"
"2021-10-01","204200.0","40840.0","27700.09","33389.71","43372.37","73670.64","58417.36","131878.59"
"2021-10-02","222600.0","44520.0","27700.09","33389.71","43372.37","73670.64","58417.36","132435.72"
"2021-10-03","218500.0","43700.0","27700.09","33389.71","43372.37","73670.64","58417.36","132311.58"
"2021-10-04","221800.0","44360.0","27700.09","33389.71","43372.37","73670.64","58417.36","132411.5"
"2021-10-05","241400.0","48280.0","27700.09","33389.71","43372.37","73670.64","58417.36","133004.96"
"2021-10-06","251600.0","50320.0","27700.09","33389.71","43372.37","73670.64","58417.36","133313.8"
"2021-10-07","254100.0","50820.0","27679.43","33364.8","43340.01","73615.68","58373.78","133295.72"
"2021-10-08","242800.0","48560.0","27679.43","33302.31","43258.83","73477.8","58264.45","132718.32"
"2021-10-11","228800.0","45760.0","27679.43","33302.31","43158.26","73306.98","58128.99","132002.96"
"2021-10-12","231200.0","46240.0","27679.43","33302.31","43158.26","73306.98","58152.21","132125.59"
"2021-10-13","226100.0","45220.0","27679.43","33302.31","43158.26","73306.98","58102.87","131865.0"
"2021-10-14","232600.0","46520.0","27679.43","33302.31","43158.26","73306.98","58165.76","132197.13"
"2021-10-15","232500.0","46500.0","27679.43","33302.31","43158.26","73306.98","58165.76","132192.02"
"2021-10-16","234000.0","46800.0","27679.43","33302.31","43158.26","73306.98","58165.76","132268.67"
"2021-10-17","237200.0","47440.0","27679.43","33302.31","43158.26","73306.98","58165.76","132432.18"
"2021-10-18","237800.0","47560.0","27679.43","33302.31","43158.26","73306.98","58165.76","132462.84"
"2021-10-19","247400.0","49480.0","27679.43","33302.31","43158.26","73306.98","58165.76","132953.37"
