"2021-03-04","50410.0","10082.0","24544.41","18976.89","36595.44","29953.36","43462.23","43462.23"
"2021-03-05","49990.0","9998.0","24544.41","18976.89","36290.54","29703.8","43100.12","43100.12"
"2021-03-06","49530.0","9906.0","24544.41","18976.89","36290.54","29430.47","42703.52","42703.52"
"2021-03-07","50960.0","10192.0","24854.61","19216.72","36749.18","29802.41","43936.43","43936.43"
"2021-03-08","51990.0","10398.0","24854.61","19605.13","37491.95","30404.78","44824.47","44824.47"
"2021-03-09","62970.0","12594.0","24854.61","19605.13","45410.05","36826.1","54291.14","54291.14"
"2021-03-10","57910.0","11582.0","24854.61","19605.13","45410.05","33866.91","49928.54","49928.54"
"2021-03-11","55870.0","11174.0","24854.61","19605.13","45410.05","33866.91","48169.7","48169.7"
"2021-03-12","55930.0","11186.0","24854.61","19605.13","45410.05","33866.91","48221.43","48221.43"
"2021-03-13","55270.0","11054.0","24854.61","19605.13","45410.05","33866.91","47652.4","47652.4"
"2021-03-14","62790.0","12558.0","26334.26","20772.27","48113.41","35883.08","54135.95","54135.95"
"2021-03-15","58220.0","11644.0","26334.26","19260.42","44611.6","33271.43","50195.81","50195.81"
"2021-03-16","56970.0","11394.0","26297.33","19233.41","43653.78","32557.08","49118.1","49118.1"
"2021-03-17","58650.0","11730.0","26297.33","19800.58","44941.09","33517.17","50566.55","50566.55"
"2021-03-18","57890.0","11578.0","26297.33","19800.58","44358.74","33082.84","49911.3","49911.3"
"2021-03-19","57350.0","11470.0","26173.2","19707.12","44149.35","32774.24","49445.72","49445.72"
"2021-03-20","58250.0","11650.0","26173.2","20016.38","44842.19","33288.57","50221.68","50221.68"
"2021-03-21","58820.0","11764.0","26173.2","20016.38","45280.99","33614.32","50713.12","50713.12"
"2021-03-22","57480.0","11496.0","26173.2","20016.38","45280.99","32848.54","49557.81","49557.81"
"2021-03-23","54890.0","10978.0","26173.2","20016.38","45280.99","32848.54","47324.77","47324.77"
"2021-03-24","53350.0","10670.0","26173.2","20016.38","45280.99","32848.54","45997.02","45997.02"
"2021-03-25","51500.0","10300.0","26173.2","20016.38","45280.99","32848.54","44402.0","44402.0"
"2021-03-26","51270.0","10254.0","26172.46","20015.82","45279.71","32847.61","44203.7","44203.7"
"2021-03-27","53930.0","10786.0","26172.46","20078.56","45421.64","32950.57","46497.08","46497.08"
"2021-03-28","54440.0","10888.0","26172.46","20078.56","45448.85","32970.31","46936.79","46936.79"
"2021-03-29","53670.0","10734.0","26172.46","20078.56","45448.85","32940.51","46272.92","46272.92"
"2021-03-30","54120.0","10824.0","26172.53","20078.61","45448.98","32940.6","46660.9","46660.9"
"2021-03-31","54000.0","10800.0","26172.53","20075.32","45441.51","32935.18","46557.44","46557.44"
"2021-04-01","53770.0","10754.0","26172.53","20075.32","45427.2","32924.81","46359.14","46359.14"
"2021-04-02","62150.0","12430.0","29151.99","22360.67","50598.59","36774.82","53584.16","53584.16"
"2021-04-03","57580.0","11516.0","29148.7","20716.45","46877.99","34070.7","49644.02","49644.02"
"2021-04-04","55510.0","11102.0","29148.7","19971.7","45192.72","32845.86","47859.32","47859.32"
"2021-04-05","57390.0","11478.0","29148.7","19971.7","46723.3","33958.28","49480.21","49480.21"
"2021-04-06","60000.0","12000.0","29182.51","19994.87","46777.51","35502.64","51730.49","51730.49"
"2021-04-07","64400.0","12880.0","29379.93","20198.28","47253.38","38106.17","55524.05","55524.05"
"2021-04-08","58780.0","11756.0","29379.93","19929.47","46624.5","34780.76","50678.63","50678.63"
"2021-04-09","61780.0","12356.0","29379.93","19929.47","46960.2","36555.89","53265.16","53265.16"
"2021-04-10","61590.0","12318.0","29379.93","19929.47","46960.2","36443.46","53101.34","53101.34"
"2021-04-11","63720.0","12744.0","29379.93","19929.47","46960.2","36443.46","54937.78","54937.78"
"2021-04-12","74330.0","14866.0","29379.93","19929.47","46960.2","36443.46","64085.45","64085.45"
"2021-04-13","70730.0","14146.0","29299.28","19874.76","46831.3","36343.43","60981.62","60981.62"
"2021-04-14","94400.0","18880.0","29354.42","20338.81","47924.75","37192.0","81389.3","81389.3"
"2021-04-15","121400.0","24280.0","29924.7","21531.93","50736.12","39373.77","104668.02","104668.02"
"2021-04-16","182400.0","36480.0","41736.24","30724.26","72396.21","56183.07","157260.68","157260.68"
"2021-04-17","360100.0","72020.0","43711.82","60656.84","142926.94","110918.45","310469.13","310469.13"
"2021-04-18","276700.0","55340.0","43711.82","46608.57","109824.73","85229.48","238563.76","238563.76"
"2021-04-19","313600.0","62720.0","43711.82","46608.57","124470.67","96595.46","270378.0","270378.0"
"2021-04-20","408900.0","81780.0","43711.82","46608.57","124470.67","125949.89","352543.26","352543.26"
"2021-04-21","317300.0","63460.0","43711.82","46608.57","124470.67","125949.89","273568.05","273568.05"
"2021-04-22","305800.0","61160.0","43711.82","46608.57","124470.67","125949.89","263653.04","263653.04"
"2021-04-23","260700.0","52140.0","43696.22","46591.94","124426.25","125904.94","224768.96","224768.96"
"2021-04-24","249800.0","49960.0","43696.22","46472.65","124107.68","125582.59","215371.25","215371.25"
"2021-04-25","270000.0","54000.0","43696.22","46472.65","124698.05","126179.97","232787.18","232787.18"
"2021-04-26","251600.0","50320.0","43696.22","46472.65","124698.05","125635.82","216923.17","216923.17"
