"2021-06-29","257100.0","51420.0","94006.42","76947.81","44494.25","36847.33","83170.76","302952.2"
"2021-06-30","263500.0","52700.0","94006.42","76947.81","44494.25","36847.33","83170.76","302952.2"
"2021-07-01","253900.0","50780.0","94006.42","76947.81","44494.25","36847.33","83170.76","302952.2"
"2021-07-02","243800.0","48760.0","93353.68","76413.52","44185.3","36591.48","82593.26","300848.63"
"2021-07-03","245000.0","49000.0","94138.76","76815.84","44417.94","36784.14","83028.12","302432.61"
"2021-07-04","246400.0","49280.0","94138.76","77242.86","44664.86","36988.62","83489.67","304113.84"
"2021-07-05","246400.0","49280.0","94138.76","77242.86","44664.86","36988.62","83489.67","304113.84"
"2021-07-06","231100.0","46220.0","94138.76","77242.86","44664.86","34753.91","78445.54","285740.44"
"2021-07-07","234200.0","46840.0","94138.76","77242.86","44664.86","34753.91","79467.56","289463.16"
"2021-07-08","223900.0","44780.0","94138.76","77242.86","44664.86","34753.91","76071.84","277094.14"
"2021-07-09","206900.0","41380.0","94138.76","77242.86","44664.86","34753.91","70467.25","256679.25"
"2021-07-10","219600.0","43920.0","98333.02","80684.34","46654.86","36302.34","74754.73","272296.52"
"2021-07-11","213700.0","42740.0","98333.02","79093.06","45734.71","35586.37","72763.13","265042.06"
"2021-07-12","216000.0","43200.0","98333.02","79093.06","46093.41","35865.48","73539.51","267870.07"
"2021-07-13","207700.0","41540.0","98333.02","79093.06","46093.41","34858.27","70737.77","257664.63"
"2021-07-14","200000.0","40000.0","96499.62","77618.38","45234.01","34208.35","68126.88","248154.38"
"2021-07-15","197600.0","39520.0","95635.76","76753.93","44730.23","33827.36","67309.89","245178.46"
"2021-07-16","185300.0","37060.0","95635.76","72356.11","42167.29","31889.13","63123.06","229927.81"
"2021-07-17","172000.0","34400.0","95635.76","72356.11","39395.99","29793.33","58595.84","213437.27"
"2021-07-18","187300.0","37460.0","101009.39","76421.7","41609.6","32355.42","63806.56","232417.48"
"2021-07-19","181600.0","36320.0","101009.39","74707.66","40676.35","31393.5","61865.18","225345.94"
"2021-07-20","173600.0","34720.0","101009.39","74707.66","39366.52","30043.44","59140.43","215420.96"
"2021-07-21","170500.0","34100.0","101009.39","74707.66","39366.52","29520.3","58084.6","211575.03"
"2021-07-22","190500.0","38100.0","101009.39","74707.66","39366.52","29520.3","64896.46","236387.47"
"2021-07-23","191200.0","38240.0","101009.39","74707.66","39366.52","29520.3","65134.88","237255.91"
"2021-07-24","194900.0","38980.0","101009.39","74707.66","39366.52","29520.3","66395.07","241846.21"
"2021-07-25","196900.0","39380.0","101009.39","74707.66","39366.52","29520.3","67076.26","244327.46"
"2021-07-26","197900.0","39580.0","101009.39","74707.66","39366.52","29520.3","67076.26","245568.08"
"2021-07-27","203600.0","40720.0","101009.39","74707.66","39366.52","29520.3","67076.26","252639.63"
"2021-07-28","205900.0","41180.0","101009.39","74707.66","39366.52","29520.3","67076.26","255493.06"
"2021-07-29","205700.0","41140.0","101009.39","74707.66","39366.52","29520.3","67076.26","255244.93"
"2021-07-30","205000.0","41000.0","101009.39","74707.66","39366.52","29520.3","67076.26","254376.5"
"2021-07-31","208700.0","41740.0","101009.39","74707.66","39366.52","29520.3","67076.26","258966.8"
"2021-08-01","207700.0","41540.0","100766.41","74527.94","39271.82","29449.28","66914.9","257726.06"
"2021-08-02","204200.0","40840.0","100766.41","73369.19","38661.23","28991.41","65874.52","253383.12"
"2021-08-03","203300.0","40660.0","100766.41","73369.19","38504.22","28873.67","65606.99","252266.37"
"2021-08-04","196300.0","39260.0","100766.41","73369.19","38504.22","27957.92","63526.23","243580.49"
"2021-08-05","201500.0","40300.0","100766.41","73369.19","38504.22","27957.92","65071.94","250032.86"
"2021-08-06","200900.0","40180.0","100766.41","73369.19","38504.22","27957.92","64893.59","249288.35"
"2021-08-07","204800.0","40960.0","100766.41","73369.19","38504.22","27957.92","66052.87","254127.63"
"2021-08-08","261900.0","52380.0","100766.41","73369.19","38504.22","27957.92","83025.97","324979.54"
"2021-08-09","240000.0","48000.0","100766.41","73369.19","38504.22","27957.92","83025.97","297805.16"
"2021-08-10","256100.0","51220.0","100766.41","73369.19","38504.22","27957.92","83025.97","317782.67"
"2021-08-11","257300.0","51460.0","100766.41","73369.19","38504.22","27957.92","83025.97","319271.68"
"2021-08-12","264500.0","52900.0","100766.41","73369.19","38504.22","27957.92","83025.97","328205.72"
"2021-08-13","264000.0","52800.0","100766.41","73369.19","38504.22","27957.92","83025.97","327585.3"
"2021-08-14","286700.0","57340.0","100766.41","73369.19","38504.22","27957.92","83025.97","355752.35"
"2021-08-15","294000.0","58800.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-16","339800.0","67960.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-17","319600.0","63920.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-18","299300.0","59860.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-19","303200.0","60640.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-20","317800.0","63560.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-21","327300.0","65460.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-22","316600.0","63320.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-23","314700.0","62940.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-24","317800.0","63560.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-25","288600.0","57720.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-26","292500.0","58500.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-27","268400.0","53680.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-28","294400.0","58880.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-29","286000.0","57200.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-30","280900.0","56180.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-08-31","272000.0","54400.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-09-01","278100.0","55620.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-09-02","294300.0","58860.0","100766.41","73369.19","38504.22","27957.92","83025.97","364810.48"
"2021-09-03","294700.0","58940.0","99921.88","72754.28","38181.51","27723.61","82330.12","361752.99"
"2021-09-04","296100.0","59220.0","99921.88","73003.09","38312.09","27818.42","82611.68","362990.12"
"2021-09-05","299200.0","59840.0","99921.88","73003.09","38601.22","28028.35","83235.12","365729.49"
"2021-09-06","314300.0","62860.0","99921.88","73003.09","38601.22","29050.95","86271.89","379072.87"
"2021-09-07","309000.0","61800.0","99921.88","73003.09","38601.22","29050.95","85206.01","374389.43"
"2021-09-08","255200.0","51040.0","99921.88","73003.09","38601.22","29050.95","74386.25","326848.13"
"2021-09-09","256700.0","51340.0","99921.88","73003.09","38601.22","29050.95","74687.91","328173.63"
"2021-09-10","252500.0","50500.0","99921.88","73003.09","38601.22","29050.95","73843.25","324462.23"
"2021-09-11","239700.0","47940.0","99921.88","73003.09","38601.22","29050.95","73843.25","313151.29"
"2021-09-12","241000.0","48200.0","99921.88","73003.09","38601.22","29050.95","73843.25","314300.06"
"2021-09-13","250200.0","50040.0","99921.88","73003.09","38601.22","29050.95","73843.25","322429.79"
"2021-09-14","235800.0","47160.0","99921.88","73003.09","38601.22","29050.95","73843.25","309704.99"
"2021-09-15","240600.0","48120.0","99921.88","73003.09","38601.22","29050.95","73843.25","313946.59"
"2021-09-16","247600.0","49520.0","99921.88","73003.09","38601.22","29050.95","73843.25","320132.26"
"2021-09-17","241800.0","48360.0","99921.88","73003.09","38601.22","29050.95","73843.25","315006.99"
"2021-09-18","240100.0","48020.0","99921.88","73003.09","38601.22","29050.95","73843.25","315006.99"
"2021-09-19","241300.0","48260.0","99921.88","73003.09","38601.22","29050.95","73843.25","315006.99"
"2021-09-20","233100.0","46620.0","99921.88","73003.09","38601.22","29050.95","73843.25","315006.99"
"2021-09-21","208600.0","41720.0","99921.88","73003.09","38601.22","29050.95","73843.25","315006.99"
"2021-09-22","200900.0","40180.0","99921.88","73003.09","38601.22","29050.95","73843.25","315006.99"
"2021-09-23","224500.0","44900.0","100342.2","73310.18","38763.59","29173.15","74153.87","316332.06"
"2021-09-24","224600.0","44920.0","100342.2","73333.8","38776.08","29182.55","74177.76","316433.99"
"2021-09-25","209100.0","41820.0","100342.2","73333.8","36840.07","27725.52","70474.2","300635.03"
"2021-09-26","208300.0","41660.0","100342.2","73333.8","36840.07","27650.32","70283.05","299819.6"
"2021-09-27","205000.0","41000.0","100342.2","73333.8","36840.07","27650.32","69494.55","296455.95"
"2021-09-28","199700.0","39940.0","100342.2","73333.8","36840.07","27650.32","68228.18","291053.72"
"2021-09-29","196500.0","39300.0","100342.2","73333.8","36840.07","27650.32","67463.57","287792.0"
"2021-09-30","198700.0","39740.0","100342.2","73333.8","36840.07","27650.32","67989.24","290034.44"
"2021-10-01","204200.0","40840.0","100342.2","73333.8","36840.07","27650.32","67989.24","295640.52"
"2021-10-02","222600.0","44520.0","100342.2","73333.8","36840.07","27650.32","67989.24","314395.42"
"2021-10-03","218500.0","43700.0","100342.2","73333.8","36840.07","27650.32","67989.24","310216.34"
"2021-10-04","221800.0","44360.0","100342.2","73333.8","36840.07","27650.32","67989.24","313579.99"
"2021-10-05","241400.0","48280.0","100342.2","73333.8","36840.07","27650.32","67989.24","333558.03"
"2021-10-06","251600.0","50320.0","100342.2","73333.8","36840.07","27650.32","67989.24","343954.76"
"2021-10-07","254100.0","50820.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-08","242800.0","48560.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-11","228800.0","45760.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-12","231200.0","46240.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-13","226100.0","45220.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-14","232600.0","46520.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-15","232500.0","46500.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-16","234000.0","46800.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-17","237200.0","47440.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-18","237800.0","47560.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
"2021-10-19","247400.0","49480.0","100342.2","73333.8","36840.07","27650.32","67989.24","346502.98"
