"2021-04-18","276700.0","55340.0","59029.02","82379.03","132609.38","130131.73","233421.61","281061.64"
"2021-04-19","313600.0","62720.0","59171.18","93364.88","150293.82","147485.76","264550.12","318543.3"
"2021-04-20","408900.0","81780.0","59137.33","121737.56","195966.66","192305.25","344944.33","415345.52"
"2021-04-21","317300.0","63460.0","57797.78","94466.44","152067.06","149225.87","267671.4","322301.62"
"2021-04-22","305800.0","61160.0","57797.37","91042.67","146555.64","143817.43","257970.11","310620.34"
"2021-04-23","260700.0","52140.0","57797.37","77615.51","124941.32","122606.94","219924.16","264809.43"
"2021-04-24","249800.0","49960.0","58068.07","77979.03","119717.46","117480.68","210729.02","253737.61"
"2021-04-25","270000.0","54000.0","58068.07","78183.57","129398.38","126980.72","227769.55","274256.03"
"2021-04-26","251600.0","50320.0","58068.07","78183.57","120580.12","118327.22","212247.48","255565.99"
"2021-04-27","271600.0","54320.0","58068.07","78183.57","120580.12","127733.2","229119.3","275881.25"
"2021-04-28","272300.0","54460.0","58068.07","78183.57","120580.12","127733.2","229709.81","276592.28"
"2021-04-29","323100.0","64620.0","58151.06","78295.3","120752.44","127915.74","272564.23","328193.05"
"2021-04-30","304800.0","60960.0","58151.06","78165.4","120552.09","127703.51","257126.52","309604.58"
"2021-05-01","337500.0","67500.0","58151.06","78165.4","120910.08","128082.74","284711.94","342820.03"
"2021-05-02","390900.0","78180.0","58292.15","78355.06","121203.46","129003.31","329759.7","397061.78"
"2021-05-03","374000.0","74800.0","58092.23","77958.8","120590.5","128177.84","315503.01","379895.38"
"2021-05-04","441400.0","88280.0","58104.37","79852.63","123519.97","131967.91","372361.04","448357.82"
"2021-05-05","538500.0","107700.0","58273.45","83169.32","128650.4","138362.68","454273.72","546988.41"
"2021-05-06","654000.0","130800.0","58695.7","88364.0","136685.78","147954.1","551708.47","664309.04"
"2021-05-07","581100.0","116220.0","58037.02","83340.01","128914.42","139127.86","490210.69","590259.91"
"2021-05-08","689800.0","137960.0","58616.34","91642.73","141757.48","153577.65","581909.03","700673.36"
"2021-05-09","637100.0","127420.0","58565.82","87295.71","135033.3","146061.08","537451.78","647142.65"
"2021-05-10","570600.0","114120.0","60820.29","82682.48","127897.32","137961.58","481352.99","579594.4"
"2021-05-11","450700.0","90140.0","59957.91","65869.33","101889.91","109862.75","380206.43","457804.41"
"2021-05-12","493300.0","98660.0","61845.76","71945.57","111288.95","120009.14","416143.41","501075.92"
"2021-05-13","391600.0","78320.0","61582.65","57193.01","88468.96","95394.7","330350.21","397772.81"
"2021-05-14","489400.0","97880.0","67368.69","71416.77","110470.98","119123.89","412853.4","497114.44"
"2021-05-15","559700.0","111940.0","67661.05","81663.46","126321.05","136216.42","472157.85","568522.59"
"2021-05-16","508500.0","101700.0","67661.05","74200.51","114777.0","123767.47","428965.99","516515.52"
"2021-05-17","502200.0","100440.0","65493.6","71823.58","113352.51","122231.53","423651.37","510116.21"
"2021-05-18","487500.0","97500.0","65265.72","69739.43","110034.58","118653.7","411250.58","495184.49"
"2021-05-19","475700.0","95140.0","65212.64","68066.65","107371.21","115781.7","401296.21","483198.49"
"2021-05-20","329500.0","65900.0","65212.64","47341.33","74372.44","80198.09","277963.21","334693.93"
"2021-05-21","397600.0","79520.0","68925.01","50036.33","89743.33","96773.01","335411.76","403867.39"
"2021-05-22","357800.0","71560.0","68925.01","45074.29","80759.97","87085.97","301836.84","363440.02"
"2021-05-23","342000.0","68400.0","68925.01","45074.29","77193.71","83240.36","288508.1","347390.97"
"2021-05-24","306300.0","61260.0","68925.01","45074.29","77193.71","74551.24","258391.9","311128.23"
"2021-05-25","365900.0","73180.0","73047.94","47770.53","81811.25","79010.71","308669.92","371667.7"
"2021-05-26","346000.0","69200.0","73349.33","45353.86","77672.49","75013.63","291882.46","351454.02"
"2021-05-27","352800.0","70560.0","73349.33","46239.25","79188.81","76478.04","297618.88","358361.21"
"2021-05-28","334000.0","66800.0","73349.33","46239.25","74996.63","72429.37","281759.37","339264.86"
"2021-05-29","311200.0","62240.0","73349.33","46239.25","74996.63","67519.27","262525.5","316105.46"
"2021-05-30","302800.0","60560.0","73349.33","46239.25","74996.63","67519.27","255439.34","307573.05"
"2021-05-31","301800.0","60360.0","73349.33","46239.25","74996.63","67519.27","254595.74","306557.29"
"2021-06-01","325600.0","65120.0","73349.33","46239.25","74996.63","67519.27","274673.21","330732.45"
"2021-06-02","370100.0","74020.0","73349.33","46239.25","74996.63","67519.27","312213.0","375933.91"
"2021-06-03","423400.0","84680.0","73392.53","46266.48","75040.8","67559.03","312396.87","430074.08"
"2021-06-04","400800.0","80160.0","73392.53","46176.25","74894.44","67427.27","311787.59","407117.83"
"2021-06-05","376300.0","75260.0","73392.53","46176.25","74735.78","67284.43","311127.09","382231.64"
"2021-06-06","371300.0","74260.0","71388.12","44915.14","72694.69","65477.6","302772.22","377152.82"
"2021-06-07","371400.0","74280.0","71388.12","44923.35","72707.98","65489.76","302828.43","377254.4"
"2021-06-08","331500.0","66300.0","71388.12","44923.35","67405.91","60639.34","280399.83","336725.45"
"2021-06-09","325900.0","65180.0","71388.12","44923.35","67405.91","59958.58","277251.96","331037.18"
"2021-06-10","343200.0","68640.0","71388.12","44923.35","67405.91","59958.58","286976.64","348609.88"
"2021-06-11","326100.0","65220.0","71388.12","44923.35","67405.91","59958.58","277364.39","331240.33"
"2021-06-12","318700.0","63740.0","71388.12","44923.35","67405.91","59958.58","273204.7","323723.69"
"2021-06-13","312200.0","62440.0","71388.12","44923.35","67405.91","59958.58","269550.91","317121.23"
"2021-06-14","323900.0","64780.0","71388.12","44923.35","67405.91","59958.58","269550.91","329005.66"
"2021-06-15","327700.0","65540.0","71388.12","44923.35","67405.91","59958.58","269550.91","332865.56"
"2021-06-16","320300.0","64060.0","71388.12","44923.35","67405.91","59958.58","269550.91","325348.91"
"2021-06-17","307800.0","61560.0","71388.12","44923.35","67405.91","59958.58","269550.91","312651.87"
"2021-06-18","306200.0","61240.0","71388.12","44923.35","67405.91","59958.58","269550.91","311026.65"
"2021-06-19","293300.0","58660.0","71440.16","44956.1","67455.05","60002.29","269747.41","297923.31"
"2021-06-20","285700.0","57140.0","71440.16","44917.09","67396.52","59950.23","269513.34","290203.51"
"2021-06-21","280500.0","56100.0","71440.16","44917.09","67356.47","59914.6","269353.18","284921.54"
"2021-06-22","178700.0","35740.0","71440.16","44917.09","67356.47","59217.18","266217.83","181516.86"
"2021-06-23","190700.0","38140.0","71440.16","44917.09","67356.47","59217.18","266587.42","193706.02"
"2021-06-24","234700.0","46940.0","71440.16","44917.09","67356.47","59217.18","267942.58","238399.59"
"2021-06-25","263800.0","52760.0","71440.16","44917.09","67356.47","59217.18","268838.84","267958.3"
"2021-06-26","237400.0","47480.0","71440.16","44917.09","67356.47","59217.18","268025.74","241142.15"
"2021-06-27","245800.0","49160.0","71440.16","44917.09","67356.47","59217.18","268025.74","249674.56"
"2021-06-28","264500.0","52900.0","71440.16","44917.09","67356.47","59217.18","268025.74","268669.33"
"2021-06-29","257100.0","51420.0","71440.16","44917.09","67356.47","59217.18","268025.74","261152.68"
"2021-06-30","263500.0","52700.0","71440.16","44917.09","67356.47","59217.18","268025.74","267653.57"
"2021-07-01","253900.0","50780.0","71440.16","44917.09","67356.47","59217.18","268025.74","257902.24"
"2021-07-02","243800.0","48760.0","70944.11","44605.2","66888.77","58806.0","266164.69","247643.03"
"2021-07-03","245000.0","49000.0","71540.73","44840.05","67240.95","59115.62","267566.06","248861.95"
"2021-07-04","246400.0","49280.0","71540.73","45089.32","67614.74","59444.24","269053.46","250284.02"
"2021-07-05","246400.0","49280.0","71540.73","45089.32","67614.74","59444.24","269053.46","250284.02"
"2021-07-06","231100.0","46220.0","71540.73","45089.32","67614.74","55852.85","252798.28","234742.84"
"2021-07-07","234200.0","46840.0","71573.23","45109.8","67645.45","55878.22","256095.11","237891.71"
"2021-07-08","223900.0","44780.0","71573.23","45041.75","67543.41","55793.92","245141.11","227429.35"
"2021-07-09","206900.0","41380.0","71573.23","45041.75","67374.98","55654.8","227061.69","210161.38"
"2021-07-10","219600.0","43920.0","74762.1","47048.54","70376.81","58162.94","240881.05","223061.57"
"2021-07-11","213700.0","42740.0","74762.1","46120.64","68988.82","57002.99","234461.71","217068.57"
"2021-07-12","216000.0","43200.0","74762.1","46120.64","69529.9","57455.17","236964.17","219404.82"
"2021-07-13","207700.0","41540.0","74762.1","46120.64","69529.9","55823.38","227933.58","210973.99"
"2021-07-14","200000.0","40000.0","73368.18","45260.73","68233.53","54782.57","219519.42","203152.61"
"2021-07-15","197600.0","39520.0","72711.39","44756.65","67473.6","54172.44","216886.84","200714.78"
"2021-07-16","185300.0","37060.0","72711.39","42192.2","63607.52","51068.49","203395.66","188220.9"
"2021-07-17","172000.0","34400.0","72711.39","42192.2","59427.13","47712.19","188807.64","174711.25"
"2021-07-18","187300.0","37460.0","76796.93","44562.92","62766.26","51815.22","205597.81","190252.42"
"2021-07-19","181600.0","36320.0","76796.93","43563.43","61358.49","50274.77","199342.24","184462.57"
"2021-07-20","173600.0","34720.0","76708.34","43513.17","59363.63","48111.35","190562.43","176336.47"
"2021-07-21","170500.0","34100.0","76708.34","43492.34","58590.11","47272.99","187160.26","173187.6"
"2021-07-22","190500.0","38100.0","76968.6","43639.9","63635.01","52685.72","209109.91","193502.86"
"2021-07-23","191200.0","38240.0","76968.6","43647.19","63812.36","52875.23","209878.15","194213.9"
"2021-07-24","194900.0","38980.0","76968.6","43647.19","64749.8","53876.88","213938.85","197972.22"
"2021-07-25","196900.0","39380.0","76968.6","43647.19","64749.8","54418.32","216133.82","200003.75"
"2021-07-26","197900.0","39580.0","76968.6","43647.19","64749.8","54418.32","217231.3","201019.51"
"2021-07-27","203600.0","40720.0","76968.6","43647.19","64749.8","54418.32","223486.97","206809.36"
"2021-07-28","205900.0","41180.0","76968.6","43647.19","64749.8","54418.32","226011.19","209145.61"
"2021-07-29","205700.0","41140.0","76968.6","43647.19","64749.8","54418.32","225791.69","208942.46"
"2021-07-30","205000.0","41000.0","76968.6","43647.19","64749.8","54418.32","225791.69","208231.43"
"2021-07-31","208700.0","41740.0","76968.6","43647.19","64749.8","54418.32","225791.69","211989.75"
"2021-08-01","207700.0","41540.0","76783.44","43542.19","64594.04","54287.41","225248.53","210973.99"
"2021-08-02","204200.0","40840.0","76783.44","42865.2","63589.74","53443.36","221746.4","207418.82"
"2021-08-03","203300.0","40660.0","76783.44","42865.2","63331.5","53226.31","220845.85","206504.63"
"2021-08-04","196300.0","39260.0","76783.44","42865.2","63331.5","51538.21","213841.59","199394.29"
"2021-08-05","201500.0","40300.0","76783.44","42865.2","63331.5","51538.21","219044.76","204676.26"
"2021-08-06","200900.0","40180.0","76783.44","42865.2","63331.5","51538.21","218444.39","204066.8"
"2021-08-07","204800.0","40960.0","76783.44","42865.2","63331.5","51538.21","222346.76","208028.27"
"2021-08-08","261900.0","52380.0","76783.44","42865.2","63331.5","51538.21","279481.49","266028.35"
"2021-08-09","240000.0","48000.0","76783.44","42865.2","63331.5","51538.21","279481.49","243783.13"
"2021-08-10","256100.0","51220.0","76783.44","42865.2","63331.5","51538.21","279481.49","260136.92"
"2021-08-11","257300.0","51460.0","76861.31","42908.68","63395.72","51590.48","279764.93","261355.84"
"2021-08-12","264500.0","52900.0","76551.77","42795.15","63227.99","51453.98","279024.74","268669.33"
"2021-08-13","264000.0","52800.0","76611.71","42798.12","63232.38","51457.55","279044.09","268161.45"
"2021-08-14","286700.0","57340.0","76611.71","43856.06","64795.45","52729.55","285941.91","291219.27"
"2021-08-15","294000.0","58800.0","76641.5","43873.12","65315.63","53152.87","288237.46","298634.34"
"2021-08-16","339800.0","67960.0","76641.5","44180.6","68785.2","55976.35","303548.64","345156.29"
"2021-08-17","319600.0","63920.0","76641.5","44180.6","67254.95","54731.06","296795.67","324637.87"
"2021-08-18","299300.0","59860.0","76641.5","44180.6","67254.95","53479.6","290009.28","304017.88"
"2021-08-19","303200.0","60640.0","76599.06","44156.14","67217.71","53449.99","291207.88","307979.36"
"2021-08-20","317800.0","63560.0","76599.06","44337.94","67494.47","53670.06","296870.4","322809.5"
"2021-08-21","327300.0","65460.0","76566.95","44319.35","67648.78","53792.76","300482.13","332459.25"
"2021-08-22","316600.0","63320.0","76566.95","44272.44","67380.91","53579.76","296148.51","321590.59"
"2021-08-23","314700.0","62940.0","76566.95","44272.44","67333.34","53541.94","295378.98","319660.64"
"2021-08-24","317800.0","63560.0","76566.95","44272.44","67333.34","53603.65","296634.52","322809.5"
"2021-08-25","288600.0","57720.0","76566.95","44272.44","67333.34","53603.65","284808.18","293149.22"
"2021-08-26","292500.0","58500.0","76566.95","44272.44","67333.34","53603.65","286387.72","297110.7"
"2021-08-27","268400.0","53680.0","76566.95","44272.44","67333.34","53603.65","276626.94","272630.81"
"2021-08-28","294400.0","58880.0","76566.95","44272.44","67333.34","53603.65","287157.25","299040.65"
"2021-08-29","286000.0","57200.0","76566.95","44272.44","67333.34","53603.65","287157.25","290508.24"
"2021-08-30","280900.0","56180.0","76566.95","44272.44","67333.34","53603.65","287157.25","285327.84"
"2021-08-31","272000.0","54400.0","76566.95","44272.44","67333.34","53603.65","287157.25","276287.55"
"2021-09-01","278100.0","55620.0","76566.95","44272.44","67333.34","53603.65","287157.25","282483.71"
"2021-09-02","294300.0","58860.0","76566.95","44272.44","67333.34","53603.65","287157.25","298939.07"
"2021-09-03","294700.0","58940.0","75916.08","43896.1","66760.97","53147.99","284716.24","299345.37"
"2021-09-04","296100.0","59220.0","75916.08","44048.13","66992.18","53332.05","285702.3","300767.44"
"2021-09-05","299200.0","59840.0","75916.08","44048.13","67504.16","53739.63","287885.72","303916.31"
"2021-09-06","314300.0","62860.0","75916.08","44048.13","67504.16","55724.93","298521.07","319254.33"
"2021-09-07","309000.0","61800.0","75916.08","44048.13","67504.16","55724.93","294788.13","313870.79"
"2021-09-08","255200.0","51040.0","75916.08","44048.13","67504.16","55724.93","256895.3","259222.73"
"2021-09-09","256700.0","51340.0","75916.08","44048.13","67504.16","55724.93","257951.79","260746.38"
"2021-09-10","252500.0","50500.0","75916.08","44048.13","67504.16","55724.93","254993.61","256480.17"
"2021-09-11","239700.0","47940.0","75916.08","44048.13","67504.16","55724.93","254993.61","243478.41"
"2021-09-12","241000.0","48200.0","75916.08","44048.13","67504.16","55724.93","254993.61","244798.9"
"2021-09-13","250200.0","50040.0","75916.08","44048.13","67504.16","55724.93","254993.61","254143.92"
"2021-09-14","235800.0","47160.0","75916.08","44048.13","67504.16","55724.93","254993.61","239516.93"
"2021-09-15","240600.0","48120.0","75916.08","44048.13","67504.16","55724.93","254993.61","244392.59"
"2021-09-16","247600.0","49520.0","75916.08","44048.13","67504.16","55724.93","254993.61","251502.93"
"2021-09-17","241800.0","48360.0","75916.08","44048.13","67504.16","55724.93","254993.61","245611.51"
"2021-09-18","240100.0","48020.0","75916.08","44048.13","67504.16","55724.93","254993.61","245611.51"
"2021-09-19","241300.0","48260.0","75916.08","44048.13","67504.16","55724.93","254993.61","245611.51"
"2021-09-20","233100.0","46620.0","75916.08","44048.13","67504.16","55724.93","254993.61","245611.51"
"2021-09-21","208600.0","41720.0","75916.08","44048.13","67504.16","55724.93","254993.61","245611.51"
"2021-09-22","200900.0","40180.0","75916.08","44048.13","67504.16","55724.93","254993.61","245611.51"
"2021-09-23","224500.0","44900.0","76308.67","44275.92","67853.24","56013.11","256312.27","246881.65"
"2021-09-24","224600.0","44920.0","76308.67","44290.35","67875.36","56031.36","256395.82","246962.12"
"2021-09-25","209100.0","41820.0","76308.67","44290.35","64447.2","53201.41","243446.12","234488.89"
"2021-09-26","208300.0","41660.0","76308.67","44290.35","64447.2","53055.34","242777.75","233845.11"
"2021-09-27","205000.0","41000.0","76308.67","44290.35","64447.2","53055.34","240020.72","231189.52"
"2021-09-28","199700.0","39940.0","76308.67","44290.35","64447.2","53055.34","235592.76","226924.48"
"2021-09-29","196500.0","39300.0","76308.67","44290.35","64447.2","53055.34","232919.28","224349.36"
"2021-09-30","198700.0","39740.0","76308.67","44290.35","64447.2","53055.34","234757.3","226119.76"
"2021-10-01","204200.0","40840.0","76308.67","44290.35","64447.2","53055.34","234757.3","230545.74"
"2021-10-02","222600.0","44520.0","76308.67","44290.35","64447.2","53055.34","234757.3","245352.67"
"2021-10-03","218500.0","43700.0","76308.67","44290.35","64447.2","53055.34","234757.3","242053.3"
"2021-10-04","221800.0","44360.0","76308.67","44290.35","64447.2","53055.34","234757.3","244708.89"
"2021-10-05","241400.0","48280.0","76308.67","44290.35","64447.2","53055.34","234757.3","260481.5"
"2021-10-06","251600.0","50320.0","76308.67","44290.35","64447.2","53055.34","234757.3","268689.69"
"2021-10-07","254100.0","50820.0","76284.8","44276.49","64427.05","53038.75","234683.87","270680.79"
"2021-10-08","242800.0","48560.0","76284.8","44219.78","64344.52","52970.81","234383.26","261502.6"
"2021-10-11","228800.0","45760.0","76284.8","44219.78","64242.27","52886.64","234010.81","250131.4"
"2021-10-12","231200.0","46240.0","76284.8","44219.78","64242.27","52886.64","234074.66","252080.74"
"2021-10-13","226100.0","45220.0","76284.8","44219.78","64242.27","52886.64","233938.98","247938.38"
"2021-10-14","232600.0","46520.0","76284.8","44219.78","64242.27","52886.64","234111.9","253217.87"
"2021-10-15","232500.0","46500.0","76284.8","44219.78","64242.27","52886.64","234111.9","253136.64"
"2021-10-16","234000.0","46800.0","76284.8","44219.78","64242.27","52886.64","234111.9","254354.99"
"2021-10-17","237200.0","47440.0","76284.8","44219.78","64242.27","52886.64","234111.9","256954.12"
"2021-10-18","237800.0","47560.0","76284.8","44219.78","64242.27","52886.64","234111.9","257441.46"
"2021-10-19","247400.0","49480.0","76284.8","44219.78","64242.27","52886.64","234111.9","265238.85"
