"2021-08-28","19.59"
"2021-08-29","19.59"
"2021-08-30","19.59"
"2021-09-05","19.59"
"2021-09-06","19.59"
"2021-09-07","19.59"
"2021-09-14","19.59"
"2021-09-15","19.59"
"2021-09-16","19.59"
"2021-09-17","19.59"
"2021-09-18","19.59"
"2021-09-19","19.59"
"2021-09-20","19.59"
"2021-09-21","19.59"
"2021-09-22","19.59"
"2021-09-23","19.59"
"2021-09-24","19.59"
"2021-09-25","19.59"
"2021-09-26","19.59"
"2021-09-27","19.59"
"2021-09-28","19.59"
"2021-09-29","19.59"
"2021-09-30","19.59"
"2021-10-01","19.59"
"2021-10-02","19.59"
"2021-10-03","19.59"
"2021-10-04","19.59"
"2021-10-05","19.59"
"2021-10-06","19.59"
"2021-10-07","19.59"
"2021-10-08","19.59"
"2021-10-09","19.59"
"2021-10-10","19.59"
"2021-10-11","19.59"
"2021-10-12","19.59"
"2021-10-13","19.59"
"2021-10-14","19.59"
"2021-10-15","19.59"
"2021-10-16","19.59"
"2021-10-17","19.59"
"2021-10-18","19.59"
"2021-10-19","19.59"
"2021-10-20","19.59"
"2021-10-21","19.59"
"2021-10-22","19.59"
"2021-10-23","19.59"
"2021-10-24","19.59"
"2021-10-25","19.59"
"2021-10-26","19.59"
"2021-10-27","19.59"
"2021-10-28","19.59"
"2021-10-29","19.59"
"2021-10-30","19.59"
"2021-10-31","19.59"
"2021-11-01","19.59"
"2021-11-02","19.59"
"2021-11-03","19.59"
"2021-11-04","19.59"
"2021-11-05","19.59"
"2021-11-06","19.59"
"2021-11-07","19.59"
"2021-11-08","19.59"
"2021-11-09","19.59"
"2021-11-10","19.59"
"2021-11-11","19.59"
"2021-11-12","19.59"
"2021-11-13","19.59"
"2021-11-14","19.59"
"2021-11-15","19.59"
"2021-11-16","19.59"
"2021-11-17","19.59"
"2021-11-18","19.59"
"2021-11-19","19.59"
"2021-11-20","19.59"
"2021-11-21","19.59"
"2021-11-22","19.59"
"2021-11-23","19.59"
"2021-11-24","19.59"
"2021-11-25","19.59"
"2021-11-26","19.59"
"2021-11-27","19.59"
"2021-11-28","19.59"
"2021-11-29","19.59"
"2021-11-30","19.59"
"2021-12-01","19.59"
"2021-12-02","19.59"
"2021-12-03","19.59"
"2021-12-04","19.59"
"2021-12-05","19.59"
"2021-12-06","19.59"
"2021-12-07","19.59"
"2021-12-08","19.59"
"2021-12-09","19.59"
"2021-12-10","19.59"
"2021-12-11","19.59"
"2021-12-12","19.59"
"2021-12-13","19.59"
"2021-12-14","19.59"
"2021-12-15","19.59"
"2021-12-16","19.59"
"2021-12-17","19.59"
"2021-12-18","19.59"
"2021-12-19","19.59"
"2021-12-20","19.59"
"2021-12-21","19.59"
"2021-12-22","19.59"
"2021-12-23","19.59"
"2021-12-24","19.59"
"2021-12-25","19.59"
"2021-12-26","19.59"
"2021-12-27","19.59"
"2021-12-28","19.59"
"2021-12-29","19.59"
"2021-12-30","19.59"
"2021-12-31","19.59"
