"2021-01-05","16.81"
"2021-01-06","16.81"
"2021-01-07","16.81"
"2021-01-08","16.81"
"2021-01-09","16.81"
"2021-01-10","16.81"
"2021-01-11","16.81"
"2021-01-12","16.81"
"2021-01-13","16.81"
"2021-01-14","16.81"
"2021-01-15","16.81"
"2021-01-16","16.81"
"2021-01-17","16.81"
"2021-01-18","16.81"
"2021-01-19","16.81"
"2021-01-20","16.81"
"2021-01-21","16.81"
"2021-01-22","16.81"
"2021-01-23","16.81"
"2021-01-24","16.81"
"2021-01-25","16.81"
"2021-01-26","16.81"
"2021-01-27","16.81"
"2021-01-28","16.81"
