"2021-01-05","3.61"
"2021-01-06","3.61"
"2021-01-07","3.61"
"2021-01-08","3.61"
"2021-01-09","3.61"
"2021-01-10","3.61"
"2021-01-11","3.61"
"2021-01-12","3.61"
"2021-01-13","3.61"
"2021-01-14","3.61"
"2021-01-15","3.61"
"2021-01-16","3.61"
"2021-01-17","3.61"
"2021-01-18","3.61"
"2021-01-19","3.61"
"2021-01-20","3.61"
"2021-01-21","3.61"
"2021-01-22","3.61"
"2021-01-23","3.61"
"2021-01-24","3.61"
"2021-01-25","3.61"
"2021-01-26","3.61"
"2021-01-27","3.61"
"2021-01-28","3.61"
"2021-01-29","3.61"
