"2021-02-23","11.28"
"2021-02-24","11.28"
"2021-02-25","11.28"
"2021-02-26","11.28"
"2021-02-27","11.28"
"2021-02-28","11.28"
"2021-03-01","11.28"
"2021-03-02","11.28"
"2021-03-03","11.28"
"2021-03-04","11.28"
"2021-03-05","11.28"
"2021-03-06","11.28"
"2021-03-07","11.28"
"2021-03-08","11.28"
"2021-03-09","11.28"
"2021-03-10","11.28"
"2021-03-11","11.28"
"2021-03-12","11.28"
"2021-03-13","11.28"
"2021-03-14","11.28"
"2021-03-15","11.28"
"2021-03-16","11.28"
"2021-03-17","11.28"
"2021-03-18","11.28"
"2021-03-19","11.28"
"2021-03-20","11.28"
"2021-03-21","11.28"
"2021-03-22","11.28"
"2021-03-23","11.28"
"2021-03-24","11.28"
"2021-03-25","11.28"
"2021-03-26","11.28"
"2021-03-27","11.28"
"2021-03-28","11.28"
"2021-03-29","11.28"
"2021-03-30","11.28"
"2021-03-31","11.28"
"2021-04-01","11.28"
"2021-04-02","11.28"
"2021-04-03","11.28"
"2021-04-04","11.28"
"2021-04-05","11.28"
"2021-04-06","11.28"
"2021-04-07","11.28"
"2021-04-08","11.28"
"2021-04-09","11.28"
"2021-04-10","11.28"
"2021-04-11","11.28"
"2021-04-12","11.28"
"2021-04-13","11.28"
"2021-04-14","11.28"
"2021-04-15","11.28"
"2021-04-16","11.28"
"2021-04-17","11.28"
"2021-04-18","11.28"
"2021-04-19","11.28"
"2021-04-20","11.28"
"2021-04-21","11.28"
"2021-04-22","11.28"
"2021-04-23","11.28"
"2021-04-24","11.28"
"2021-04-25","11.28"
"2021-04-26","11.28"
"2021-04-27","11.28"
"2021-04-28","11.28"
"2021-04-29","11.28"
"2021-04-30","11.28"
"2021-05-01","11.28"
"2021-05-02","11.28"
"2021-05-03","11.28"
"2021-05-04","11.28"
"2021-05-05","11.28"
"2021-05-06","11.28"
"2021-05-07","11.28"
"2021-05-08","11.28"
"2021-05-09","11.28"
"2021-05-10","11.28"
"2021-05-11","11.28"
"2021-05-12","11.28"
"2021-05-13","11.28"
"2021-05-14","11.28"
"2021-05-15","11.28"
"2021-05-16","11.28"
"2021-05-17","11.28"
"2021-05-18","11.28"
"2021-05-19","11.28"
"2021-05-20","11.28"
"2021-05-21","11.28"
"2021-05-22","11.28"
"2021-05-23","11.28"
"2021-05-24","11.28"
"2021-05-25","11.28"
"2021-05-26","11.28"
"2021-05-27","11.28"
"2021-05-28","11.28"
"2021-05-29","11.28"
"2021-05-30","11.28"
"2021-05-31","11.28"
"2021-06-01","11.28"
"2021-06-02","11.28"
"2021-06-03","11.28"
"2021-06-04","11.28"
"2021-06-05","11.28"
"2021-06-06","11.28"
"2021-06-07","11.28"
"2021-06-08","11.28"
