"2021-03-10","15.86"
"2021-03-11","15.86"
"2021-03-12","15.86"
"2021-03-13","15.86"
"2021-03-14","15.86"
"2021-03-15","15.86"
"2021-03-16","15.86"
"2021-03-17","15.86"
"2021-03-18","15.86"
"2021-03-19","15.86"
