"2021-06-07","66.23"
"2021-06-08","66.23"
"2021-06-09","66.23"
"2021-06-10","66.23"
"2021-06-11","66.23"
"2021-06-12","66.23"
"2021-06-13","66.23"
"2021-06-14","66.23"
"2021-06-15","66.23"
"2021-06-16","66.23"
"2021-06-17","66.23"
"2021-06-18","66.23"
"2021-06-19","66.23"
"2021-06-20","66.23"
"2021-06-21","66.23"
"2021-06-22","66.23"
"2021-06-23","66.23"
"2021-06-24","66.23"
"2021-06-25","66.23"
"2021-06-26","66.23"
"2021-06-27","66.23"
"2021-06-28","66.23"
"2021-06-29","66.23"
"2021-06-30","66.23"
"2021-07-01","66.23"
"2021-07-02","66.23"
"2021-07-03","66.23"
"2021-07-04","66.23"
"2021-07-05","66.23"
"2021-07-06","66.23"
"2021-07-07","66.23"
"2021-07-08","66.23"
"2021-07-09","66.23"
"2021-07-10","66.23"
"2021-07-11","66.23"
"2021-07-12","66.23"
"2021-07-13","66.23"
"2021-07-14","66.23"
"2021-07-15","66.23"
"2021-07-16","66.23"
"2021-07-17","66.23"
"2021-07-18","66.23"
"2021-07-19","66.23"
"2021-07-20","66.23"
"2021-07-21","66.23"
"2021-07-22","66.23"
"2021-07-23","66.23"
"2021-07-24","66.23"
"2021-07-25","66.23"
"2021-07-26","66.23"
"2021-07-27","66.23"
"2021-07-28","66.23"
"2021-07-29","66.23"
"2021-07-30","66.23"
"2021-07-31","66.23"
"2021-08-01","66.23"
"2021-08-02","66.23"
"2021-08-03","66.23"
"2021-08-04","66.23"
"2021-08-05","66.23"
"2021-08-06","66.23"
"2021-08-07","66.23"
"2021-08-08","66.23"
"2021-08-09","66.23"
"2021-08-10","66.23"
"2021-08-11","66.23"
"2021-08-12","66.23"
"2021-08-13","66.23"
"2021-08-14","66.23"
"2021-08-15","66.23"
"2021-08-16","66.23"
"2021-08-17","66.23"
"2021-08-18","66.23"
"2021-08-19","66.23"
"2021-08-20","66.23"
"2021-08-21","66.23"
"2021-08-22","66.23"
"2021-08-23","66.23"
"2021-08-24","66.23"
"2021-08-25","66.23"
"2021-08-26","66.23"
"2021-08-27","66.23"
"2021-08-28","66.23"
"2021-08-29","66.23"
"2021-08-30","66.23"
"2021-08-31","66.23"
"2021-09-01","66.23"
"2021-09-02","66.23"
"2021-09-03","66.23"
"2021-09-04","66.23"
"2021-09-05","66.23"
"2021-09-06","66.23"
"2021-09-07","66.23"
"2021-09-08","66.23"
"2021-09-09","66.23"
"2021-09-10","66.23"
"2021-09-11","66.23"
"2021-09-12","66.23"
"2021-09-13","66.23"
"2021-09-14","66.23"
"2021-09-15","66.23"
"2021-09-16","66.23"
"2021-09-17","66.23"
"2021-09-18","66.23"
"2021-09-19","66.23"
"2021-09-20","66.23"
"2021-09-21","66.23"
"2021-09-22","66.23"
"2021-09-23","66.23"
"2021-09-24","66.23"
"2021-09-25","66.23"
"2021-09-26","66.23"
"2021-09-27","66.23"
"2021-09-28","66.23"
"2021-09-29","66.23"
"2021-09-30","66.23"
"2021-10-01","66.23"
"2021-10-02","66.23"
"2021-10-03","66.23"
"2021-10-04","66.23"
"2021-10-05","66.23"
"2021-10-06","66.23"
"2021-10-07","66.23"
"2021-10-08","66.23"
"2021-10-09","66.23"
"2021-10-10","66.23"
"2021-10-11","66.23"
"2021-10-12","66.23"
"2021-10-13","66.23"
"2021-10-14","66.23"
"2021-10-15","66.23"
"2021-10-16","66.23"
"2021-10-17","66.23"
"2021-10-18","66.23"
"2021-10-19","66.23"
"2021-10-20","66.23"
"2021-10-21","66.23"
"2021-10-22","66.23"
"2021-10-23","66.23"
"2021-10-24","66.23"
"2021-10-25","66.23"
"2021-10-26","66.23"
"2021-10-27","66.23"
"2021-10-28","66.23"
"2021-10-29","66.23"
"2021-10-30","66.23"
"2021-10-31","66.23"
"2021-11-01","66.23"
"2021-11-02","66.23"
"2021-11-03","66.23"
"2021-11-04","66.23"
"2021-11-05","66.23"
"2021-11-06","66.23"
"2021-11-07","66.23"
"2021-11-08","66.23"
"2021-11-09","66.23"
"2021-11-10","66.23"
"2021-11-11","66.23"
"2021-11-12","66.23"
"2021-11-13","66.23"
"2021-11-14","66.23"
"2021-11-15","66.23"
"2021-11-16","66.23"
"2021-11-17","66.23"
"2021-11-18","66.23"
"2021-11-19","66.23"
"2021-11-20","66.23"
"2021-11-21","66.23"
"2021-11-22","66.23"
"2021-11-23","66.23"
"2021-11-24","66.23"
"2021-11-25","66.23"
"2021-11-26","66.23"
"2021-11-27","66.23"
"2021-11-28","66.23"
"2021-11-29","66.23"
"2021-11-30","66.23"
"2021-12-01","66.23"
"2021-12-02","66.23"
"2021-12-03","66.23"
"2021-12-04","66.23"
"2021-12-05","66.23"
"2021-12-06","66.23"
"2021-12-07","66.23"
"2021-12-08","66.23"
"2021-12-09","66.23"
"2021-12-10","66.23"
"2021-12-11","66.23"
"2021-12-12","66.23"
"2021-12-13","66.23"
"2021-12-14","66.23"
"2021-12-15","66.23"
"2021-12-16","66.23"
"2021-12-17","66.23"
"2021-12-18","66.23"
"2021-12-19","66.23"
"2021-12-20","66.23"
"2021-12-21","66.23"
"2021-12-22","66.23"
"2021-12-23","66.23"
"2021-12-24","66.23"
"2021-12-25","66.23"
"2021-12-26","66.23"
"2021-12-27","66.23"
"2021-12-28","66.23"
"2021-12-29","66.23"
"2021-12-30","66.23"
"2021-12-31","66.23"
