"2021-04-30","71.63"
"2021-05-01","71.63"
"2021-05-02","71.63"
"2021-05-03","71.63"
"2021-05-04","71.63"
"2021-05-05","71.63"
"2021-05-06","71.63"
"2021-05-07","71.63"
"2021-05-08","71.63"
"2021-05-09","71.63"
"2021-05-10","71.63"
"2021-05-11","71.63"
"2021-05-12","71.63"
"2021-05-13","71.63"
"2021-05-14","71.63"
"2021-05-15","71.63"
"2021-05-16","71.63"
"2021-05-17","71.63"
"2021-05-18","71.63"
"2021-05-19","71.63"
"2021-05-20","71.63"
"2021-05-21","71.63"
"2021-05-22","71.63"
"2021-05-23","71.63"
"2021-05-24","71.63"
"2021-05-25","71.63"
"2021-05-26","71.63"
"2021-05-27","71.63"
"2021-05-28","71.63"
"2021-05-29","71.63"
"2021-05-30","71.63"
"2021-05-31","71.63"
"2021-06-01","71.63"
"2021-06-02","71.63"
"2021-06-03","71.63"
"2021-06-04","71.63"
"2021-06-05","71.63"
"2021-06-06","71.63"
"2021-06-07","71.63"
"2021-06-08","71.63"
"2021-06-09","71.63"
"2021-06-10","71.63"
"2021-06-11","71.63"
"2021-06-12","71.63"
"2021-06-13","71.63"
"2021-06-14","71.63"
"2021-06-15","71.63"
"2021-06-16","71.63"
"2021-06-17","71.63"
"2021-06-18","71.63"
"2021-06-19","71.63"
"2021-06-20","71.63"
"2021-06-21","71.63"
"2021-06-22","71.63"
"2021-06-23","71.63"
"2021-06-24","71.63"
"2021-06-25","71.63"
"2021-06-26","71.63"
"2021-06-27","71.63"
"2021-06-28","71.63"
"2021-06-29","71.63"
"2021-06-30","71.63"
"2021-07-01","71.63"
"2021-07-02","71.63"
"2021-07-03","71.63"
"2021-07-04","71.63"
"2021-07-05","71.63"
"2021-07-06","71.63"
"2021-07-07","71.63"
"2021-07-08","71.63"
"2021-07-09","71.63"
"2021-07-10","71.63"
"2021-07-11","71.63"
"2021-07-12","71.63"
"2021-07-13","71.63"
"2021-07-14","71.63"
"2021-07-15","71.63"
"2021-07-16","71.63"
"2021-07-17","71.63"
"2021-07-18","71.63"
"2021-07-19","71.63"
"2021-07-20","71.63"
"2021-07-21","71.63"
"2021-07-22","71.63"
"2021-07-23","71.63"
"2021-07-24","71.63"
"2021-07-25","71.63"
"2021-07-26","71.63"
"2021-07-27","71.63"
"2021-07-28","71.63"
"2021-07-29","71.63"
"2021-07-30","71.63"
"2021-07-31","71.63"
"2021-08-01","71.63"
"2021-08-02","71.63"
"2021-08-03","71.63"
"2021-08-04","71.63"
"2021-08-05","71.63"
"2021-08-06","71.63"
"2021-08-07","71.63"
"2021-08-08","71.63"
"2021-08-09","71.63"
"2021-08-10","71.63"
"2021-08-11","71.63"
"2021-08-12","71.63"
"2021-08-13","71.63"
"2021-08-14","71.63"
"2021-08-15","71.63"
"2021-08-16","71.63"
"2021-08-17","71.63"
"2021-08-18","71.63"
"2021-08-19","71.63"
"2021-08-20","71.63"
"2021-08-21","71.63"
"2021-08-22","71.63"
"2021-08-23","71.63"
"2021-08-24","71.63"
"2021-08-25","71.63"
"2021-08-26","71.63"
"2021-08-27","71.63"
"2021-08-28","71.63"
"2021-08-29","71.63"
"2021-08-30","71.63"
"2021-08-31","71.63"
"2021-09-01","71.63"
"2021-09-02","71.63"
"2021-09-03","71.63"
"2021-09-04","71.63"
"2021-09-05","71.63"
"2021-09-06","71.63"
"2021-09-07","71.63"
"2021-09-08","71.63"
"2021-09-09","71.63"
"2021-09-10","71.63"
"2021-09-11","71.63"
"2021-09-12","71.63"
"2021-09-13","71.63"
"2021-09-14","71.63"
"2021-09-15","71.63"
"2021-09-16","71.63"
"2021-09-17","71.63"
"2021-09-18","71.63"
"2021-09-19","71.63"
"2021-09-20","71.63"
"2021-09-21","71.63"
"2021-09-22","71.63"
"2021-09-23","71.63"
"2021-09-24","71.63"
"2021-09-25","71.63"
"2021-09-26","71.63"
"2021-09-27","71.63"
"2021-09-28","71.63"
"2021-09-29","71.63"
"2021-09-30","71.63"
"2021-10-01","71.63"
"2021-10-02","71.63"
"2021-10-03","71.63"
"2021-10-04","71.63"
"2021-10-05","71.63"
"2021-10-06","71.63"
"2021-10-07","71.63"
"2021-10-08","71.63"
"2021-10-09","71.63"
"2021-10-10","71.63"
"2021-10-11","71.63"
"2021-10-12","71.63"
"2021-10-13","71.63"
"2021-10-14","71.63"
"2021-10-15","71.63"
"2021-10-16","71.63"
"2021-10-17","71.63"
"2021-10-18","71.63"
"2021-10-19","71.63"
