"2021-01-24","19.29"
"2021-01-25","19.29"
"2021-01-26","19.29"
"2021-01-27","19.29"
"2021-01-28","19.29"
"2021-01-29","19.29"
"2021-01-30","19.29"
"2021-01-31","19.29"
"2021-02-01","19.29"
"2021-02-02","19.29"
"2021-02-03","19.29"
"2021-02-04","19.29"
"2021-02-05","19.29"
"2021-02-06","19.29"
"2021-02-07","19.29"
"2021-02-08","19.29"
"2021-02-09","19.29"
"2021-02-10","19.29"
"2021-02-11","19.29"
"2021-02-12","19.29"
"2021-02-13","19.29"
"2021-02-14","19.29"
"2021-02-15","19.29"
"2021-02-16","19.29"
"2021-02-17","19.29"
"2021-02-18","19.29"
"2021-02-19","19.29"
"2021-02-20","19.29"
"2021-02-21","19.29"
"2021-02-22","19.29"
"2021-02-23","19.29"
"2021-02-24","19.29"
"2021-02-25","19.29"
"2021-02-26","19.29"
"2021-02-27","19.29"
"2021-02-28","19.29"
"2021-03-01","19.29"
"2021-03-02","19.29"
"2021-03-03","19.29"
"2021-03-04","19.29"
"2021-03-05","19.29"
"2021-03-06","19.29"
"2021-03-07","19.29"
"2021-03-08","19.29"
"2021-03-09","19.29"
"2021-03-10","19.29"
"2021-03-11","19.29"
"2021-03-12","19.29"
"2021-03-13","19.29"
"2021-03-14","19.29"
"2021-03-15","19.29"
"2021-03-16","19.29"
"2021-03-17","19.29"
"2021-03-18","19.29"
"2021-03-19","19.29"
"2021-03-20","19.29"
"2021-03-21","19.29"
"2021-03-22","19.29"
"2021-03-23","19.29"
"2021-03-24","19.29"
"2021-03-25","19.29"
"2021-03-26","19.29"
"2021-03-27","19.29"
"2021-03-28","19.29"
"2021-03-29","19.29"
"2021-03-30","19.29"
"2021-03-31","19.29"
"2021-04-01","19.29"
"2021-04-02","19.29"
"2021-04-03","19.29"
"2021-04-04","19.29"
"2021-04-05","19.29"
"2021-04-06","19.29"
"2021-04-07","19.29"
"2021-04-08","19.29"
"2021-04-09","19.29"
"2021-04-10","19.29"
"2021-04-11","19.29"
"2021-04-12","19.29"
"2021-04-13","19.29"
"2021-04-14","19.29"
"2021-04-15","19.29"
"2021-04-16","19.29"
"2021-04-17","19.29"
"2021-04-18","19.29"
"2021-04-19","19.29"
"2021-04-20","19.29"
"2021-04-21","19.29"
"2021-04-22","19.29"
"2021-04-23","19.29"
"2021-04-24","19.29"
"2021-04-25","19.29"
"2021-04-26","19.29"
"2021-04-27","19.29"
"2021-04-28","19.29"
"2021-04-29","19.29"
"2021-04-30","19.29"
"2021-05-01","19.29"
"2021-05-02","19.29"
"2021-05-03","19.29"
"2021-05-04","19.29"
"2021-05-05","19.29"
"2021-05-06","19.29"
"2021-05-07","19.29"
"2021-05-08","19.29"
"2021-05-09","19.29"
"2021-05-10","19.29"
"2021-05-11","19.29"
"2021-05-12","19.29"
"2021-05-13","19.29"
"2021-05-14","19.29"
"2021-05-15","19.29"
"2021-05-16","19.29"
"2021-05-17","19.29"
"2021-05-18","19.29"
"2021-05-19","19.29"
"2021-05-20","19.29"
"2021-05-21","19.29"
"2021-05-22","19.29"
"2021-05-23","19.29"
"2021-05-24","19.29"
"2021-05-25","19.29"
"2021-05-26","19.29"
"2021-05-27","19.29"
"2021-05-28","19.29"
"2021-05-29","19.29"
"2021-05-30","19.29"
"2021-05-31","19.29"
"2021-06-01","19.29"
"2021-06-02","19.29"
"2021-06-03","19.29"
"2021-06-04","19.29"
"2021-06-05","19.29"
"2021-06-06","19.29"
"2021-06-07","19.29"
"2021-06-08","19.29"
"2021-06-09","19.29"
"2021-06-10","19.29"
"2021-06-11","19.29"
"2021-06-12","19.29"
"2021-06-13","19.29"
"2021-06-14","19.29"
"2021-06-15","19.29"
"2021-06-16","19.29"
"2021-06-17","19.29"
"2021-06-18","19.29"
"2021-06-19","19.29"
"2021-06-20","19.29"
"2021-06-21","19.29"
"2021-06-22","19.29"
"2021-06-23","19.29"
"2021-06-24","19.29"
"2021-06-25","19.29"
"2021-06-26","19.29"
"2021-06-27","19.29"
"2021-06-28","19.29"
