"2021-05-05","1.74"
"2021-05-06","1.74"
"2021-05-07","1.74"
"2021-05-08","1.08"
"2021-05-09","1.08"
"2021-05-17","1.61"
"2021-05-18","1.61"
"2021-05-19","1.61"
"2021-05-20","1.61"
"2021-05-21","1.61"
"2021-05-22","1.61"
"2021-05-23","1.2"
"2021-05-24","1.61"
"2021-05-25","1.61"
"2021-05-26","1.2"
"2021-05-27","0.92"
"2021-05-28","0.92"
"2021-05-29","0.92"
