"2021-01-05","2.62"
"2021-01-06","2.62"
"2021-01-07","2.62"
"2021-01-08","2.62"
"2021-01-09","2.62"
"2021-01-10","2.62"
"2021-01-11","2.62"
"2021-01-12","2.62"
"2021-01-13","2.62"
"2021-01-14","2.62"
"2021-01-15","2.62"
"2021-01-16","2.62"
"2021-01-17","2.62"
"2021-01-18","2.62"
"2021-01-19","2.62"
"2021-01-20","2.62"
"2021-01-21","2.62"
"2021-01-22","2.62"
"2021-01-23","2.62"
"2021-01-24","2.62"
"2021-01-25","2.62"
"2021-01-26","2.62"
"2021-01-27","2.62"
"2021-01-28","2.62"
"2021-01-30","1.36"
"2021-01-31","1.36"
"2021-02-01","1.36"
"2021-02-02","1.36"
"2021-02-03","1.36"
"2021-02-04","1.36"
