"2021-02-06","18.16"
"2021-02-07","18.16"
"2021-02-08","18.16"
"2021-02-09","18.16"
"2021-02-10","18.16"
"2021-02-11","18.16"
"2021-02-12","18.16"
"2021-02-13","18.16"
"2021-02-14","18.16"
"2021-02-15","18.16"
"2021-02-16","18.16"
"2021-02-17","18.16"
"2021-02-18","18.16"
"2021-02-19","18.16"
"2021-02-20","18.16"
"2021-02-21","18.16"
"2021-02-22","18.16"
"2021-02-23","18.16"
"2021-02-24","18.16"
"2021-02-25","18.16"
"2021-02-26","18.16"
"2021-02-27","18.16"
"2021-02-28","18.16"
"2021-03-01","18.16"
"2021-03-02","18.16"
"2021-03-03","18.16"
"2021-03-04","18.16"
"2021-03-05","18.16"
"2021-03-06","18.16"
"2021-03-07","18.16"
"2021-03-08","18.16"
"2021-03-09","18.16"
"2021-03-10","18.16"
"2021-03-11","18.16"
"2021-03-12","18.16"
"2021-03-13","18.16"
"2021-03-14","18.16"
"2021-03-15","18.16"
"2021-03-16","18.16"
"2021-03-17","18.16"
"2021-03-18","18.16"
"2021-03-19","18.16"
"2021-03-20","18.16"
"2021-03-21","18.16"
"2021-03-22","18.16"
"2021-03-23","18.16"
"2021-03-24","18.16"
"2021-03-25","18.16"
"2021-03-26","18.16"
"2021-03-27","18.16"
"2021-03-28","18.16"
"2021-03-29","18.16"
"2021-03-30","18.16"
"2021-03-31","18.16"
"2021-04-01","18.16"
"2021-04-02","18.16"
"2021-04-03","18.16"
"2021-04-04","18.16"
"2021-04-05","18.16"
"2021-04-06","18.16"
"2021-04-07","18.16"
"2021-04-08","18.16"
"2021-04-09","18.16"
"2021-04-10","18.16"
"2021-04-11","18.16"
"2021-04-12","18.16"
"2021-04-13","18.16"
"2021-04-14","18.16"
"2021-04-15","18.16"
"2021-04-16","18.16"
"2021-04-17","18.16"
"2021-04-18","18.16"
"2021-04-19","18.16"
"2021-04-20","18.16"
"2021-04-21","18.16"
"2021-04-22","18.16"
"2021-04-23","18.16"
"2021-04-24","18.16"
"2021-04-25","18.16"
"2021-04-26","18.16"
"2021-04-27","18.16"
"2021-04-28","18.16"
"2021-04-29","18.16"
"2021-04-30","18.16"
"2021-05-01","18.16"
"2021-05-02","18.16"
"2021-05-03","18.16"
"2021-05-04","18.16"
"2021-05-05","18.16"
"2021-05-06","18.16"
"2021-05-07","18.16"
"2021-05-08","18.16"
"2021-05-09","18.16"
"2021-05-10","18.16"
"2021-05-11","18.16"
"2021-05-17","18.16"
"2021-05-18","18.16"
"2021-05-19","18.16"
"2021-05-20","18.16"
"2021-05-21","18.16"
"2021-05-22","18.16"
"2021-05-23","18.16"
"2021-05-24","18.16"
"2021-05-25","18.16"
"2021-05-26","18.16"
"2021-05-27","18.16"
"2021-05-28","18.16"
"2021-05-29","18.16"
"2021-05-30","18.16"
"2021-05-31","18.16"
"2021-06-01","18.16"
"2021-06-02","18.16"
"2021-06-03","18.16"
"2021-06-04","18.16"
"2021-06-05","18.16"
"2021-06-06","18.16"
"2021-06-07","18.16"
"2021-06-08","18.16"
"2021-06-09","18.16"
"2021-06-10","18.16"
"2021-06-11","18.16"
"2021-06-12","18.16"
"2021-06-13","18.16"
"2021-06-14","18.16"
"2021-06-15","18.16"
"2021-06-16","18.16"
"2021-06-17","18.16"
"2021-06-18","18.16"
"2021-06-19","18.16"
"2021-06-20","18.16"
"2021-06-21","18.16"
"2021-06-22","18.16"
"2021-06-23","18.16"
"2021-06-24","18.16"
"2021-06-25","18.16"
"2021-06-26","18.16"
"2021-06-27","18.16"
"2021-06-28","18.16"
"2021-06-29","18.16"
"2021-06-30","18.16"
"2021-07-01","18.16"
"2021-07-02","18.16"
"2021-07-03","18.16"
"2021-07-04","18.16"
"2021-07-05","18.16"
"2021-07-06","18.16"
"2021-07-07","18.16"
"2021-07-08","18.16"
"2021-07-09","18.16"
"2021-07-10","18.16"
"2021-07-11","18.16"
"2021-07-12","18.16"
"2021-07-13","18.16"
"2021-07-14","18.16"
"2021-07-15","18.16"
"2021-07-16","18.16"
"2021-07-17","18.16"
"2021-07-18","18.16"
"2021-07-19","18.16"
"2021-07-20","18.16"
"2021-07-21","18.16"
"2021-07-22","18.16"
"2021-07-23","18.16"
"2021-07-24","18.16"
"2021-07-25","18.16"
"2021-07-26","18.16"
"2021-07-27","18.16"
"2021-07-28","18.16"
"2021-07-29","18.16"
"2021-07-30","18.16"
"2021-07-31","18.16"
"2021-08-01","18.16"
"2021-08-02","18.16"
"2021-08-03","18.16"
"2021-08-04","18.16"
"2021-08-05","18.16"
"2021-08-06","18.16"
"2021-08-07","18.16"
"2021-08-08","18.16"
"2021-08-09","18.16"
"2021-08-10","18.16"
"2021-08-11","18.16"
"2021-08-12","18.16"
"2021-08-13","18.16"
"2021-09-21","18.16"
"2021-09-22","18.16"
"2021-09-23","18.16"
"2021-09-24","18.16"
"2021-09-25","18.16"
