"2021-03-10","19.83"
"2021-03-11","19.83"
"2021-03-12","19.83"
"2021-03-13","19.83"
"2021-03-14","19.83"
"2021-03-15","19.83"
"2021-03-16","19.83"
"2021-03-17","19.83"
"2021-03-18","19.83"
"2021-03-19","19.83"
