"2021-06-01","2.04"
"2021-06-02","2.04"
"2021-06-03","2.04"
"2021-06-04","2.04"
"2021-06-05","2.04"
"2021-06-06","2.04"
"2021-06-07","2.04"
"2021-09-08","1.55"
"2021-09-09","1.76"
"2021-09-10","1.76"
"2021-09-11","1.76"
"2021-09-12","1.76"
"2021-09-13","1.76"
