"2021-01-05","36.12"
"2021-01-06","36.12"
"2021-01-07","36.12"
"2021-01-08","36.12"
"2021-01-09","36.12"
"2021-01-10","36.12"
"2021-01-11","36.12"
"2021-01-12","36.12"
"2021-01-13","36.12"
"2021-01-14","36.12"
"2021-01-15","36.12"
"2021-01-16","36.12"
"2021-01-17","36.12"
"2021-01-18","36.12"
"2021-01-19","36.12"
"2021-01-20","36.12"
"2021-01-21","36.12"
"2021-01-22","36.12"
"2021-01-23","36.12"
"2021-01-24","36.12"
"2021-01-25","36.12"
"2021-01-26","36.12"
"2021-01-27","36.12"
"2021-01-28","36.12"
"2021-01-29","36.12"
