"2021-02-05","16.72"
"2021-02-06","16.72"
"2021-02-07","16.72"
"2021-02-08","16.72"
"2021-02-09","16.72"
"2021-02-10","16.72"
"2021-02-11","16.72"
"2021-02-12","16.72"
"2021-02-13","16.72"
"2021-02-14","16.72"
"2021-02-15","16.72"
"2021-02-16","16.72"
"2021-02-17","16.72"
"2021-02-18","16.72"
"2021-02-19","16.72"
"2021-02-20","16.72"
"2021-02-21","16.72"
"2021-02-22","16.72"
"2021-02-23","16.72"
"2021-02-24","16.72"
"2021-02-25","16.72"
"2021-02-26","16.72"
"2021-02-27","16.72"
"2021-02-28","16.72"
"2021-03-01","16.72"
"2021-03-02","16.72"
"2021-03-03","16.72"
"2021-03-04","16.72"
"2021-03-05","16.72"
"2021-03-06","16.72"
"2021-03-07","16.72"
"2021-03-08","16.72"
"2021-03-09","16.72"
"2021-03-10","16.72"
"2021-03-11","16.72"
"2021-03-12","16.72"
"2021-03-13","16.72"
"2021-03-14","16.72"
"2021-03-15","16.72"
"2021-03-16","16.72"
"2021-03-17","16.72"
"2021-03-18","16.72"
"2021-03-19","16.72"
"2021-03-20","16.72"
"2021-03-21","16.72"
"2021-03-22","16.72"
"2021-03-23","16.72"
"2021-03-24","16.72"
"2021-03-25","16.72"
"2021-03-26","16.72"
"2021-03-27","16.72"
"2021-03-28","16.72"
"2021-03-29","16.72"
"2021-03-30","16.72"
"2021-03-31","16.72"
"2021-04-01","16.72"
"2021-04-02","16.72"
"2021-04-03","16.72"
"2021-04-04","16.72"
"2021-04-05","16.72"
"2021-04-06","16.72"
"2021-04-07","16.72"
"2021-04-08","16.72"
"2021-04-09","16.72"
"2021-04-10","16.72"
"2021-04-11","16.72"
"2021-04-12","16.72"
"2021-04-13","16.72"
"2021-04-14","16.72"
"2021-04-15","16.72"
"2021-04-16","16.72"
"2021-04-17","16.72"
"2021-04-18","16.72"
"2021-04-19","16.72"
"2021-04-20","16.72"
"2021-04-21","16.72"
"2021-04-22","16.72"
"2021-04-23","16.72"
"2021-04-24","16.72"
"2021-04-25","16.72"
