"2021-04-18","2.08"
"2021-04-19","2.08"
"2021-04-20","2.08"
"2021-04-21","2.08"
"2021-04-22","2.08"
"2021-04-23","2.08"
"2021-04-24","2.08"
"2021-04-25","2.08"
"2021-04-26","2.08"
"2021-04-27","2.08"
"2021-04-28","2.08"
