"2021-03-12","21.57"
"2021-04-09","3.88"
"2021-04-10","3.88"
"2021-04-11","3.88"
"2021-04-14","3.88"
"2021-04-15","3.88"
"2021-04-16","3.88"
"2021-04-17","3.88"
"2021-04-18","3.88"
