"2021-12-15","10.78"
"2021-12-16","10.78"
"2021-12-17","10.78"
"2021-12-18","10.78"
"2021-12-19","10.78"
"2021-12-20","10.78"
"2021-12-21","10.78"
"2021-12-22","10.78"
"2021-12-23","10.78"
"2021-12-24","10.78"
"2021-12-25","10.78"
"2021-12-26","10.78"
"2021-12-27","10.78"
"2021-12-28","10.78"
"2021-12-29","10.78"
"2021-12-30","10.78"
"2021-12-31","10.78"
