"2021-05-12","43.12"
"2021-05-13","43.12"
"2021-05-14","43.12"
"2021-05-15","43.12"
"2021-05-16","43.12"
"2021-05-17","43.12"
"2021-05-18","43.12"
"2021-05-19","43.12"
"2021-05-20","43.12"
"2021-05-21","43.12"
"2021-05-22","43.12"
"2021-05-23","43.12"
"2021-05-24","43.12"
"2021-05-25","43.12"
"2021-05-26","43.12"
"2021-05-27","43.12"
"2021-05-28","43.12"
"2021-05-29","43.12"
"2021-05-30","43.12"
"2021-05-31","43.12"
"2021-06-01","43.12"
"2021-06-02","43.12"
"2021-06-03","43.12"
"2021-06-04","43.12"
"2021-06-05","43.12"
"2021-06-06","43.12"
"2021-06-07","43.12"
"2021-06-08","43.12"
"2021-06-09","43.12"
"2021-06-10","43.12"
"2021-06-11","43.12"
"2021-06-12","43.12"
"2021-06-13","43.12"
"2021-06-14","43.12"
"2021-06-15","43.12"
"2021-06-16","43.12"
"2021-06-17","43.12"
"2021-06-18","43.12"
"2021-06-19","43.12"
"2021-06-20","43.12"
"2021-06-21","43.12"
"2021-06-22","43.12"
"2021-06-23","43.12"
"2021-06-24","43.12"
"2021-06-25","43.12"
"2021-06-26","43.12"
"2021-06-27","43.12"
"2021-06-28","43.12"
